Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.8933192491531372,0.9667425770449659,0.8933192491531372,0.8933192491531372,1377249,0.0,0.0
1980-03-18,0.8933197517987256,0.9259520082776185,0.8851613564256595,0.9218732714653015,2353171,0.0,0.0
1980-03-19,0.934109628200531,0.983058689380988,0.934109628200531,0.934109628200531,2341324,0.0,0.0
1980-03-20,0.9463468875436101,0.9749003283022462,0.9463468875436101,0.9585840106010437,1187692,0.0,0.0
1980-03-21,0.9585838707446314,0.9626631224024754,0.934109628200531,0.934109628200531,294702,0.0,0.0
1980-03-24,0.9341103842647825,0.9422683180912049,0.8933196781657698,0.909635603427887,975922,0.0,0.0
1980-03-25,0.9096356621504416,0.9137148597640791,0.8647657558045013,0.8729242086410522,1677875,0.0,0.0
1980-03-26,0.8729235045375549,0.8810814323104056,0.8362115621566772,0.8362115621566772,3360192,0.0,0.0
1980-03-27,0.8362116328422914,0.8402908275104523,0.7342348194276915,0.8158165812492371,3671184,0.0,0.0
1980-03-28,0.8158167258700237,0.8933192491531372,0.8076582774782098,0.8933192491531372,2955903,0.0,0.0
1980-03-31,0.9055561339985867,0.954505137569818,0.9055561339985867,0.934109628200531,669373,0.0,0.0
1980-04-01,0.9422679218380149,0.9667426347732544,0.9422679218380149,0.9667426347732544,1218792,0.0,0.0
1980-04-02,0.9667423911663898,0.974900319506452,0.9463468790054321,0.9463468790054321,1378730,0.0,0.0
1980-04-03,0.9422675554239628,0.9422675554239628,0.9218724493192553,0.934109628200531,903357,0.0,0.0
1980-04-07,0.9341102516354749,0.9341102516354749,0.8973982872251195,0.9055567383766174,980365,0.0,0.0
1980-04-08,0.9055564464546189,0.9177935719490051,0.8973979979331398,0.9177935719490051,494625,0.0,0.0
1980-04-09,0.9137148007781872,0.9137148007781872,0.9055568669517647,0.909635603427887,716762,0.0,0.0
1980-04-10,0.9137141590667105,0.9463468508117312,0.9137141590667105,0.942267656326294,1473509,0.0,0.0
1980-04-11,0.9422678895086789,0.9545054759934176,0.9422678895086789,0.9504262804985046,1329860,0.0,0.0
1980-04-14,0.942267656326294,0.942267656326294,0.930030476134605,0.942267656326294,580518,0.0,0.0
1980-04-15,0.9422683624080047,0.946347559950158,0.934110428197898,0.9381896257400513,174748,0.0,0.0
1980-04-16,0.9381893594114952,0.9626636735776426,0.8973982020994047,0.9014774560928345,1069219,0.0,0.0
1980-04-17,0.9014771529124286,0.9096350820630669,0.8810815811157227,0.8810815811157227,1138822,0.0,0.0
1980-04-18,0.8810815811157227,0.893319166152551,0.8729236519650844,0.8810815811157227,808579,0.0,0.0
1980-04-21,0.8729236390120313,0.8729236390120313,0.8402908859273995,0.8484488725662231,527205,0.0,0.0
1980-04-22,0.8851606881779603,0.9545052682193624,0.8851606881779603,0.9463468790054321,1386135,0.0,0.0
1980-04-23,0.9463465700583522,0.974900001237735,0.897397518157959,0.897397518157959,2695262,0.0,0.0
1980-04-24,0.8973984973622584,0.9300312150335939,0.8810821673312295,0.9259520173072815,1052929,0.0,0.0
1980-04-25,0.9259513092352409,0.9463468790054321,0.9014770633411864,0.9463468790054321,567190,0.0,0.0
1980-04-28,0.9504258425240206,0.9952957048877549,0.9504258425240206,0.9871373176574707,783403,0.0,0.0
1980-04-29,0.9871373176574707,1.0034536312442832,0.9789793913009425,0.9871373176574707,284335,0.0,0.0
1980-04-30,0.9952961862375393,1.0360867594950198,0.9952961862375393,1.0279288291931152,1135860,0.0,0.0
1980-05-01,1.0279288011507235,1.0360867312300757,0.999375354562041,1.0034540891647339,546457,0.0,0.0
1980-05-02,1.0034540632239688,1.023849579206045,0.9952961333555111,1.0197703838348389,414656,0.0,0.0
1980-05-05,1.019770390301313,1.0605615377426147,1.0116124603811247,1.0605615377426147,894472,0.0,0.0
1980-05-06,1.060562016097624,1.1176690491368104,1.0564828188606734,1.085036277770996,1706012,0.0,0.0
1980-05-07,1.0850357271649615,1.1217476771380899,1.0850357271649615,1.1135892868041992,527205,0.0,0.0
1980-05-08,1.1135898221602711,1.1217482164162937,1.093194758268521,1.1013526916503906,1273585,0.0,0.0
1980-05-09,1.1013522959522604,1.1013522959522604,1.0768779285072065,1.0931943655014038,730090,0.0,0.0
1980-05-12,1.09319408135365,1.1258267164230347,1.0809563823287633,1.1258267164230347,789327,0.0,0.0
1980-05-13,1.125826847271982,1.138063971626791,1.105431332764686,1.1299055814743042,601251,0.0,0.0
1980-05-14,1.1299056065980493,1.1380639969319402,1.1095105525111852,1.1135892868041992,322839,0.0,0.0
1980-05-15,1.1135887809205556,1.1176679742343958,1.0891144275665283,1.0891144275665283,1269143,0.0,0.0
1980-05-16,1.0891149296368692,1.0931942400496584,1.0727986097335815,1.0727986097335815,450198,0.0,0.0
1980-05-19,1.07279914693431,1.0891154750079466,1.048324885260938,1.085036277770996,401327,0.0,0.0
1980-05-20,1.0850357735962035,1.1013522093067551,1.0727986484456433,1.0809565782546997,583480,0.0,0.0
1980-05-21,1.0809565782546997,1.0850357735962035,1.0605615232950831,1.0809565782546997,904838,0.0,0.0
1980-05-22,1.0850357271649615,1.1258268723050353,1.0850357271649615,1.1135892868041992,641235,0.0,0.0
1980-05-23,1.1258267164230347,1.1503009622881393,1.1258267164230347,1.1258267164230347,778960,0.0,0.0
1980-05-27,1.1258266603467726,1.1625381425343355,1.1176682715488537,1.158458948135376,938899,0.0,0.0
1980-05-28,1.1584592154156077,1.1829339265823364,1.1543804809494453,1.1829339265823364,1023311,0.0,0.0
1980-05-29,1.1829344101654726,1.1829344101654726,1.1176689863204956,1.1176689863204956,688625,0.0,0.0
1980-05-30,1.117668563006515,1.117668563006515,1.0931943119782261,1.1054314374923706,1994790,0.0,0.0
1980-06-02,1.1054314758801775,1.1543805557290434,1.1054314758801775,1.133984923362732,513877,0.0,0.0
1980-06-03,1.1339851879044744,1.142143581016424,1.1176688625546634,1.1380643844604492,533129,0.0,0.0
1980-06-04,1.1380641867205645,1.1870132694835633,1.1299057950261442,1.166617751121521,1039601,0.0,0.0
1980-06-05,1.1666175565711776,1.174775486031137,1.1135892868041992,1.1135892868041992,544976,0.0,0.0
1980-06-06,1.1176688625546634,1.142143581016424,1.1176688625546634,1.1380643844604492,620503,0.0,0.0
1980-06-09,1.1380643844604492,1.1503015132542853,1.1258272556666131,1.1380643844604492,1067738,0.0,0.0
1980-06-10,1.1380641189670915,1.1421433145714508,1.1299057277583724,1.133984923362732,624945,0.0,0.0
1980-06-11,1.1339851879044744,1.1462223166983105,1.1299059913484994,1.1380643844604492,1075143,0.0,0.0
1980-06-12,1.1380645104847935,1.142143707492481,1.1176689863204956,1.1176689863204956,581999,0.0,0.0
1980-06-13,1.1258272556666131,1.142143581016424,1.1258272556666131,1.1380643844604492,694548,0.0,0.0
1980-06-16,1.1380643844604492,1.1380643844604492,1.1217480591106381,1.1380643844604492,516839,0.0,0.0
1980-06-17,1.1380645104847935,1.142143707492481,1.1176689863204956,1.1176689863204956,510915,0.0,0.0
1980-06-18,1.1176690491368104,1.1176690491368104,1.0687199496973596,1.085036277770996,967036,0.0,0.0
1980-06-19,1.0891154459219716,1.109511085906413,1.0891154459219716,1.1013526916503906,1557921,0.0,0.0
1980-06-20,1.101352426699357,1.1135895542653667,1.0931944952800314,1.0972732305526733,605694,0.0,0.0
1980-06-23,1.1013521507132498,1.1217476654617469,1.1013521507132498,1.1095105409622192,247313,0.0,0.0
1980-06-24,1.1176682715488537,1.166617336933295,1.1176682715488537,1.158458948135376,509434,0.0,0.0
1980-06-25,1.1584593326893224,1.1829340463336873,1.1543805978102595,1.1625385284423828,579037,0.0,0.0
1980-06-26,1.1625386103373625,1.1910920608722366,1.1543806791305542,1.1543806791305542,854487,0.0,0.0
1980-06-27,1.1543808250287824,1.1584595607106687,1.1380643844604492,1.1380643844604492,444274,0.0,0.0
1980-06-30,1.138064135166083,1.138064135166083,1.0931943655014038,1.0931943655014038,733052,0.0,0.0
1980-07-01,1.0931942213382067,1.1421431802102442,1.0931942213382067,1.1095105409622192,854487,0.0,0.0
1980-07-02,1.109510671484537,1.133984923362732,1.109510671484537,1.133984923362732,308030,0.0,0.0
1980-07-03,1.1339848839833626,1.1421432749087688,1.1013522420296675,1.1054314374923706,743418,0.0,0.0
1980-07-07,1.105431332764686,1.1299055814743042,1.1013521376884428,1.1299055814743042,682701,0.0,0.0
