Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-11-22,0.7827567458152771,0.787648957105846,0.7778646185054012,0.7827567458152771,6522750,0.0,0.0
1991-11-25,0.7827567458152771,0.7827567458152771,0.7778646185054012,0.7827567458152771,868950,0.0,0.0
1991-11-26,0.7827567458152771,0.7827567458152771,0.7827567458152771,0.7827567458152771,165150,0.0,0.0
1991-11-27,0.7827567458152771,0.7827567458152771,0.7778646185054012,0.7827567458152771,93600,0.0,0.0
1991-11-29,0.7827567458152771,0.7827567458152771,0.7778646185054012,0.7827567458152771,151650,0.0,0.0
1991-12-02,0.7827568823632646,0.7827568823632646,0.7729724580752834,0.7778647541999817,420300,0.0,0.0
1991-12-03,0.7778647541999817,0.7827568823632646,0.7729724580752834,0.7778647541999817,154800,0.0,0.0
1991-12-04,0.7827568823632646,0.7827568823632646,0.7778647541999817,0.7778647541999817,189450,0.0,0.0
1991-12-05,0.7778647541999817,0.7778647541999817,0.7778647541999817,0.7778647541999817,173700,0.0,0.0
1991-12-06,0.7778638010169026,0.7778638010169026,0.772971510887146,0.772971510887146,270450,0.0,0.0
1991-12-09,0.772971510887146,0.7778638010169026,0.772971510887146,0.772971510887146,54450,0.0,0.0
1991-12-10,0.772971510887146,0.7778638010169026,0.772971510887146,0.772971510887146,177750,0.0,0.0
1991-12-11,0.7631870146082378,0.772971510887146,0.753402686290539,0.772971510887146,302850,0.0,0.0
1991-12-12,0.772971510887146,0.772971510887146,0.7680793047379942,0.772971510887146,72900,0.0,0.0
1991-12-13,0.772971510887146,0.7778638010169026,0.772971510887146,0.772971510887146,157950,0.0,0.0
1991-12-16,0.7778638010169026,0.7778638010169026,0.772971510887146,0.772971510887146,49500,0.0,0.0
1991-12-17,0.7778647541999817,0.7778647541999817,0.7729724580752834,0.7778647541999817,63450,0.0,0.0
1991-12-18,0.7778647541999817,0.7778647541999817,0.7729724580752834,0.7778647541999817,24300,0.0,0.0
1991-12-19,0.7729723232341393,0.7827567458152771,0.7729723232341393,0.7827567458152771,62100,0.0,0.0
1991-12-20,0.7827567458152771,0.787648957105846,0.7827567458152771,0.7827567458152771,137700,0.0,0.0
1991-12-23,0.7827567713968605,0.8023257851600647,0.7827567713968605,0.8023257851600647,158850,0.0,0.0
1991-12-24,0.8023256465220031,0.8023256465220031,0.792541141331117,0.7974334359169006,62550,0.0,0.0
1991-12-26,0.8023255274465194,0.817002157083625,0.8023255274465194,0.8121099472045898,83700,0.0,0.0
1991-12-27,0.8121100713831376,0.8121100713831376,0.8023256501289459,0.8072177767753601,183150,0.0,0.0
1991-12-30,0.8121100713831376,0.8121100713831376,0.8072177767753601,0.8072177767753601,101700,0.0,0.0
1991-12-31,0.8121100168637712,0.8414634466171265,0.8121100168637712,0.8414634466171265,126000,0.0,0.0
1992-01-02,0.8365711523377833,0.851247783233785,0.8267866477597728,0.8414634466171265,173250,0.0,0.0
1992-01-03,0.8414631106775944,0.8561397357142084,0.8414631106775944,0.8463553190231323,215100,0.0,0.0
