Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-06-24,12.84966507214028,12.982307282098704,12.21630098628003,12.352258682250977,1675400,0.0,0.0
2011-06-27,12.166565939793788,12.584388225117326,12.133406003167696,12.484907150268555,895200,0.0,0.0
2011-06-28,12.713712993452384,13.260860770064143,12.501486375726989,12.833090782165527,4151800,0.0,0.0
2011-06-29,12.93256753784947,13.58582840544919,12.833086502090783,13.287384033203125,3695200,0.0,0.0
2011-06-30,13.486347038003665,13.927381389180008,13.323861630179815,13.728419303894043,3025600,0.0,0.0
2011-07-01,13.662102284935042,15.727997658842279,13.595781148290751,13.993706703186035,8334200,0.0,0.0
2011-07-05,13.99701976776123,14.258987516423261,13.81132213526784,13.99701976776123,11823000,0.0,0.0
2011-07-06,13.794736978362588,14.01028025754352,13.599090410557858,13.890902519226074,10983000,0.0,0.0
2011-07-07,13.990386013948555,14.34520254043977,13.831216089772413,13.8544282913208,16707600,0.0,0.0
2011-07-08,13.529460144672205,14.12634785039868,13.436611311439558,13.731739044189453,16417000,0.0,0.0
2011-07-11,13.526140554700751,13.526140554700751,13.101686163718973,13.297332763671875,9495200,0.0,0.0
2011-07-12,13.21774744175775,13.592460650452102,13.078472979644893,13.423341751098633,8011200,0.0,0.0
2011-07-13,13.436604832494952,13.675360305649155,13.012151782416254,13.250905990600586,11642800,0.0,0.0
2011-07-14,13.254222830965503,13.270802791164142,12.67059861820238,12.813188552856445,11528400,0.0,0.0
2011-07-15,12.932569575607134,13.08842402400107,12.634125156335813,12.985626220703125,9938400,0.0,0.0
2011-07-18,12.843038905555941,13.12821890628127,12.518066729022797,12.97236442565918,8311600,0.0,0.0
2011-07-19,13.018786332297237,13.244277393363454,12.97567867721856,13.177957534790039,6423000,0.0,0.0
2011-07-20,13.194534240310297,13.24427412195433,13.06520877707794,13.108316421508789,5449000,0.0,0.0
2011-07-21,13.108318401934168,13.343758431178237,12.969045194325371,13.297332763671875,7249200,0.0,0.0
2011-07-22,13.357021433669885,13.536088067768377,13.234328191033544,13.453186988830566,6645600,0.0,0.0
2011-07-25,13.67867840861006,13.967173817218203,13.479716319563776,13.718470573425293,8898600,0.0,0.0
2011-07-26,13.725101132093153,14.497739722109317,13.685308972147544,14.275564193725586,11324200,0.0,0.0
2011-07-27,14.26562176513037,14.358470594457302,13.917437390183947,13.947281837463379,6998400,0.0,0.0
2011-07-28,14.06996939836769,14.239087020936166,13.99038381629611,14.186030387878418,6654600,0.0,0.0
2011-07-29,14.043449536331414,14.792876386288636,13.917440741889997,14.520960807800293,10709600,0.0,0.0
2011-08-01,14.935454129554993,15.048199613120635,14.587269957210111,14.91224193572998,11518400,0.0,0.0
2011-08-02,14.766342345608818,14.889036874569504,14.010284778898965,14.036813735961914,10995600,0.0,0.0
2011-08-03,14.351831578006962,15.054833500881596,12.939198025381199,13.738364219665527,13413800,0.0,0.0
2011-08-04,13.499608393043681,13.499608393043681,12.345625782268336,12.740234375,15377800,0.0,0.0
2011-08-05,12.902720496100168,13.005518262449868,11.088844959198738,12.372154235839844,12348600,0.0,0.0
2011-08-08,11.685739587179592,11.937758374044673,9.775697538949023,10.720770835876465,16543000,0.0,0.0
2011-08-09,10.966155080323869,12.073713591953268,10.750611760063396,11.970915794372559,12054200,0.0,0.0
2011-08-10,11.788535534559006,12.216305491202336,11.314341166801581,11.64594554901123,9682600,0.0,0.0
2011-08-11,11.904596043875182,12.799926729734592,11.74874160279485,12.382105827331543,8756400,0.0,0.0
2011-08-12,12.465007142356603,12.97236137577816,12.236200604042406,12.405318260192871,5906800,0.0,0.0
2011-08-15,12.632020013925422,13.218781232387954,12.632020013925422,13.035417556762695,5365400,0.1,0.0
2011-08-16,12.788714736910102,13.148771731901304,12.708701364817943,12.955408096313477,6532400,0.0,0.0
2011-08-17,13.212113346749842,13.32213028035585,12.938736394432915,13.035417556762695,5627600,0.0,0.0
2011-08-18,12.705367016940746,12.838720930483289,11.805222695509068,12.205286979675293,7501400,0.0,0.0
2011-08-19,11.928575713466167,12.225289672844582,11.548515079126652,11.665201187133789,9878600,0.0,0.0
2011-08-22,11.941910878894507,12.001920583553817,10.785058682346904,10.858404159545898,10774000,0.0,0.0
2011-08-23,10.878406321357431,11.568516558202866,10.685041461449119,11.418492317199707,10360000,0.0,0.0
2011-08-24,11.468501757560501,12.011921104550344,11.238464145322737,11.945244789123535,6723400,0.0,0.0
2011-08-25,12.065264010356207,12.301969529882845,11.308476061590298,11.461834907531738,6376000,0.0,0.0
2011-08-26,11.46849989296271,12.255291224294261,11.358481701211147,11.625190734863281,5880400,0.0,0.0
2011-08-29,11.758548571822958,12.121940110557059,11.68186978662925,12.001920700073242,4175000,0.0,0.0
2011-08-30,11.965247000130931,12.128607022784623,11.58518641196953,12.011920928955078,4385200,0.0,0.0
2011-08-31,12.171944875224536,12.485329110375957,12.171944875224536,12.355308532714844,5731000,0.0,0.0
2011-09-01,12.478660383557056,12.74203609948516,12.305299201114591,12.338637351989746,4515400,0.0,0.0
2011-09-02,11.945242468676327,12.331970873165423,11.708537016523739,11.808552742004395,3594200,0.0,0.0
2011-09-06,11.411822641348305,11.801885606756176,11.098439709575906,11.668530464172363,5723400,0.0,0.0
2011-09-07,11.861897134607267,12.311968585079322,11.7518789341364,12.098601341247559,5212200,0.0,0.0
2011-09-08,12.055262107200459,12.718702149482512,11.858563918241693,12.578679084777832,4086600,0.0,0.0
2011-09-09,12.208620172181949,12.595348679825698,11.978583815040428,12.118605613708496,5889000,0.0,0.0
2011-09-12,11.781883157037448,12.295298855117043,11.63185892425198,12.221953392028809,3919200,0.0,0.0
2011-09-13,12.135275480483362,12.211954263132274,11.481836630843128,11.781885147094727,7147000,0.0,0.0
2011-09-14,11.748549552359083,11.771886522964135,11.488507024264985,11.678537368774414,7640600,0.0,0.0
2011-09-15,11.961911544294944,12.321968410379094,11.745209745946067,11.808552742004395,6081400,0.0,0.0
2011-09-16,11.8452311410923,11.891905083872278,11.621862622996819,11.701874732971191,7195400,0.0,0.0
2011-09-19,11.395155475899665,11.521842755405784,11.035097293651466,11.185121536254883,5096200,0.0,0.0
2011-09-20,11.191789270742447,11.411824399670296,11.168452307959878,11.231795310974121,3859200,0.0,0.0
2011-09-21,11.118444556887459,11.4885039514593,10.781724591240977,10.801728248596191,4013000,0.0,0.0
2011-09-22,10.388330080571889,10.468342816574655,9.614872996660457,9.824906349182129,11073600,0.0,0.0
2011-09-23,9.728223251191958,10.108283856152111,9.688216570513964,9.844908714294434,6768000,0.0,0.0
2011-09-26,9.968260277108758,10.121618460142345,9.834905750047731,10.034937858581543,7971000,0.0,0.0
2011-09-27,10.278311025018816,10.608363752473599,9.901584367181925,9.944924354553223,9412400,0.0,0.0
2011-09-28,9.991598487629386,10.214967586808083,9.64154273089297,9.661545753479004,8844400,0.0,0.0
2011-09-29,9.89158521129706,9.951594929939708,8.784741267974226,9.281487464904785,10516800,0.0,0.0
2011-09-30,9.124792730861238,9.311489073551607,8.944763637782104,9.021442413330078,9626800,0.0,0.0
2011-10-03,8.97143325420478,9.268147121383853,8.871417529683699,9.051445960998535,8648200,0.0,0.0
2011-10-04,8.934762374585347,9.604869648061939,8.89142238789091,9.588200569152832,10200000,0.0,0.0
2011-10-05,9.691551335234818,10.595029629231824,9.511522846632127,10.495013236999512,10463800,0.0,0.0
2011-10-06,10.508346641246002,11.118443507660855,10.368324232396086,11.098441123962402,7978400,0.0,0.0
2011-10-07,11.241796907234887,11.328476866341877,10.418331572758015,10.535017013549805,8532800,0.0,0.0
2011-10-10,10.761719808545203,11.158450704771642,10.6950435012051,10.9917573928833,5005200,0.0,0.0
2011-10-11,10.89507522538259,11.205124894596153,10.81172856746,11.051767349243164,6615000,0.0,0.0
2011-10-12,11.141779222540588,11.378484667882768,11.095105303443766,11.191787719726562,7544200,0.0,0.0
2011-10-13,11.11178270776028,11.29847850272337,10.945089306960538,11.258472442626953,6341200,0.0,0.0
2011-10-14,11.478505371333206,12.06860004404944,11.451833822122104,12.048596382141113,6739600,0.0,0.0
2011-10-17,12.015256113221529,12.161945792885119,11.618525154685543,11.648530006408691,4717600,0.0,0.0
2011-10-18,11.585190123770541,12.18195274040673,11.39182518895317,12.065266609191895,4533600,0.0,0.0
2011-10-19,12.065261816809345,12.355309103827162,11.8185564200407,11.868563652038574,6033800,0.0,0.0
2011-10-20,11.868562341537075,12.221952592105897,11.765213310424931,12.165277481079102,4675400,0.0,0.0
2011-10-21,12.301966219224855,12.562007363863216,12.168611068668842,12.45198917388916,6436200,0.0,0.0
2011-10-24,12.518672531275415,12.825389010512469,11.84856570605735,11.95191478729248,6574200,0.0,0.0
2011-10-25,11.55184702256965,11.55184702256965,10.471673801954822,10.9917573928833,18550600,0.0,0.0
2011-10-26,11.275136120737155,11.651863381959677,11.06843675897512,11.57851791381836,7477000,0.0,0.0
2011-10-27,11.758547004409115,12.5753445308611,11.758547004409115,12.445323944091797,7724200,0.0,0.0
2011-10-28,12.395311219846445,12.54200083441333,12.088594952591913,12.441985130310059,7260000,0.0,0.0
2011-10-31,12.338639311497568,12.338639311497568,11.80855448907828,11.968581199645996,6581200,0.0,0.0
2011-11-01,11.835227357016668,12.708700118537712,11.43182977204439,12.001920700073242,13188600,0.0,0.0
2011-11-02,12.3019692103771,12.812050432504542,12.251960698817076,12.778712272644043,9171400,0.0,0.0
2011-11-03,13.002083286475788,13.185445745136283,12.702034701926227,12.892065048217773,7802600,0.0,0.0
2011-11-04,12.735367348845363,12.908728519497824,12.498663187130385,12.875389099121094,5657600,0.0,0.0
2011-11-07,12.712034051968725,13.018749177166065,12.712034051968725,12.975408554077148,4111000,0.0,0.0
2011-11-08,13.012077352298254,13.148765794414905,12.575341761807138,12.705362319946289,5019200,0.0,0.0
2011-11-09,12.341976165771483,12.99874839191444,12.181950697467643,12.341976165771484,6974000,0.0,0.0
