Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.04409185057403775,0.048937303866822705,0.04409185057403775,0.04506108909845352,1017600,0.0,0.0
1980-03-18,0.045061084504737274,0.045545581728219986,0.041669367355008376,0.045545581728219986,1824000,0.0,0.0
1980-03-19,0.046030055075512166,0.04796803942318591,0.046030055075512166,0.04651455208659172,678400,0.0,0.0
1980-03-20,0.04651455208659172,0.046999049097671275,0.04651455208659172,0.04651455208659172,249600,0.0,0.0
1980-03-21,0.046514545220516665,0.046514545220516665,0.04603004828095436,0.04603004828095436,441600,0.0,0.0
1980-03-24,0.04603005952071722,0.04651455657858552,0.041669353111278284,0.042153846472501755,819200,0.0,0.0
1980-03-25,0.040700384646322106,0.040700384646322106,0.03730866312980652,0.03730866312980652,2105600,0.0,0.0
1980-03-26,0.03779315948486328,0.039246647708766944,0.03779315948486328,0.03779315948486328,1190400,0.0,0.0
1980-03-27,0.03585490904263694,0.03585490904263694,0.02858697976293656,0.0324631929397583,4467200,0.0,0.0
1980-03-28,0.035370432668575265,0.03779315948486328,0.035370432668575265,0.03779315948486328,2131200,0.0,0.0
1980-03-31,0.0407003606975694,0.04409182884650613,0.0407003606975694,0.043607331812381744,2489600,0.0,0.0
1980-04-01,0.043607309925178424,0.04409180671612615,0.042638320039925764,0.04312281683087349,390400,0.0,0.0
1980-04-02,0.04312286248316416,0.04409185339424517,0.04215386787543645,0.04263836517930031,582400,0.0,0.0
1980-04-03,0.04263835272878147,0.04263835272878147,0.040215626634869134,0.041184864938259125,300800,0.0,0.0
1980-04-07,0.04070037583309834,0.04070037583309834,0.03973113372921944,0.03973113372921944,851200,0.0,0.0
1980-04-08,0.03973113372921944,0.040215630943517135,0.03876214299727007,0.03973113372921944,793600,0.0,0.0
1980-04-09,0.040215615069728414,0.04166935011744499,0.040215615069728414,0.04166935011744499,486400,0.0,0.0
1980-04-10,0.042153846472501755,0.04409183100733013,0.042153846472501755,0.042153846472501755,1126400,0.0,0.0
1980-04-11,0.042153846472501755,0.04409183100733013,0.041669353111278284,0.042153846472501755,710400,0.0,0.0
1980-04-14,0.04166936677051021,0.04166936677051021,0.04070037603378296,0.04070037603378296,294400,0.0,0.0
1980-04-15,0.04070037583309834,0.04118486935075001,0.03973113372921944,0.03973113372921944,486400,0.0,0.0
1980-04-16,0.03973112788318787,0.041184863290816054,0.03876213729381561,0.03876213729381561,281600,0.0,0.0
1980-04-17,0.03876214563662709,0.03876214563662709,0.03730865759141043,0.03827764838933945,723200,0.0,0.0
