Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-12-08,2.2058942317962646,2.2182872752763134,2.2058942317962646,2.2058942317962646,41167800,0.0,0.0
1994-12-09,2.2058936590929576,2.2058936590929576,2.1687156728875085,2.1811087131500244,2685000,0.0,0.0
1994-12-12,2.1811092794185605,2.2058942317962646,2.1811092794185605,2.2058942317962646,928200,0.0,0.0
1994-12-13,2.2058943852546156,2.2058943852546156,2.1563239097595215,2.1563239097595215,992400,0.0,0.0
1994-12-14,2.1563239097595215,2.1563239097595215,2.143931432708557,2.1563239097595215,700800,0.0,0.0
1994-12-15,2.143930673599243,2.15632314626236,2.143930673599243,2.143930673599243,1671600,0.0,0.0
1994-12-16,2.1563234792500943,2.1687159538269043,2.1439310046732842,2.1687159538269043,1111800,0.0,0.0
1994-12-19,2.168716386810486,2.168716386810486,2.143931432708557,2.1563239097595215,284400,0.0,0.0
1994-12-20,2.1563234792500943,2.1687159538269043,2.1563234792500943,2.1687159538269043,930000,0.0,0.0
1994-12-21,2.156323199916042,2.193501186121491,2.156323199916042,2.1811087131500244,264000,0.0,0.0
1994-12-22,2.1811087131500244,2.1811087131500244,2.1687156728875085,2.1811087131500244,294000,0.0,0.0
1994-12-23,2.1811087131500244,2.1811087131500244,2.1687156728875085,2.1811087131500244,67800,0.0,0.0
1994-12-27,2.2058941863134445,2.218287229537964,2.19350171038011,2.218287229537964,1027200,0.0,0.0
1994-12-28,2.2182872752763134,2.2182872752763134,2.2058942317962646,2.2058942317962646,486000,0.0,0.0
1994-12-29,2.218287229537964,2.218287229537964,2.2058941863134445,2.218287229537964,39000,0.0,0.0
1994-12-30,2.218286335310295,2.2554643154144287,2.2058932970816127,2.2554643154144287,258000,0.0,0.0
1995-01-03,2.255465166664595,2.3174281120300293,2.2306796481437194,2.3174281120300293,1914000,0.0,0.0
1995-01-04,2.354604516371105,2.4537459562245827,2.354604516371105,2.4041755199432373,1012800,0.0,0.0
1995-01-05,2.404176098133565,2.4289610385894775,2.404176098133565,2.4289610385894775,981000,0.0,0.0
1995-01-06,2.4289617574096622,2.4661397463868053,2.4289617574096622,2.453747272491455,261600,0.0,0.0
1995-01-09,2.528102057320731,2.6024580001831055,2.515709589273943,2.6024580001831055,660000,0.0,0.0
1995-01-10,2.652029218695617,2.652029218695617,2.602458764656303,2.614851236343384,618000,0.0,0.0
1995-01-11,2.627243624429355,2.6644215975708514,2.5528876781463623,2.5528876781463623,2096400,0.0,0.0
1995-01-12,2.528102173621748,2.5652801467632447,2.528102173621748,2.5528876781463623,468600,0.0,0.0
1995-01-13,2.5528889144067373,2.5528889144067373,2.5157109232614503,2.5404958724975586,472200,0.0,0.0
1995-01-16,2.577673253991151,2.614851236343384,2.56528078230407,2.614851236343384,241800,0.0,0.0
1995-01-17,2.627243995666504,2.627243995666504,2.565280509244774,2.627243995666504,910200,0.0,0.0
1995-01-18,2.6396377086639404,2.6520301848657666,2.6272452324621143,2.6396377086639404,222000,0.0,0.0
1995-01-19,2.6520284396610805,2.6520284396610805,2.6024580001831055,2.6024580001831055,1236000,0.0,0.0
1995-01-20,2.602459087091334,2.602459087091334,2.5281031131744385,2.5281031131744385,768600,0.0,0.0
1995-01-23,2.4537469856148357,2.4537469856148357,2.428961473430809,2.441354513168335,258000,0.0,0.0
1995-01-24,2.4661395604109826,2.4909250736236572,2.4537470874501697,2.4909250736236572,28800,0.0,0.0
1995-01-25,2.4785316664355026,2.515709638595581,2.4785316664355026,2.515709638595581,58200,0.0,0.0
1995-01-26,2.503317356109619,2.503317356109619,2.4661393727649665,2.503317356109619,483000,0.0,0.0
1995-01-27,2.49092413472525,2.515709638595581,2.49092413472525,2.515709638595581,237600,0.0,0.0
1995-01-30,2.490924884091737,2.503317356109619,2.4785324120738546,2.503317356109619,65400,0.0,0.0
1995-01-31,2.5033177830818207,2.5033177830818207,2.466139793395996,2.466139793395996,870600,0.0,0.0
1995-02-01,2.4785326006628443,2.50331754658447,2.4785326006628443,2.4909250736236572,174600,0.0,0.0
1995-02-02,2.4909250736236572,2.4909250736236572,2.4785326006628443,2.4909250736236572,211200,0.0,0.0
1995-02-03,2.4785324120738546,2.515710395418507,2.4785324120738546,2.503317356109619,324000,0.0,0.0
1995-02-06,2.515710395418507,2.540495339454272,2.503317356109619,2.503317356109619,226200,0.0,0.0
1995-02-07,2.515710586836332,2.5404955327579577,2.4661395604109826,2.4909250736236572,429000,0.0,0.0
1995-02-08,2.5033166030149983,2.515709638595581,2.4785316664355026,2.515709638595581,257400,0.0,0.0
1995-02-09,2.5404958724975586,2.5528889144067373,2.5281033978795047,2.5404958724975586,664800,0.0,0.0
1995-02-10,2.528102057320731,2.614850468229893,2.528102057320731,2.6024580001831055,356400,0.0,0.0
1995-02-13,2.6148520997667637,2.6148520997667637,2.590067148208618,2.590067148208618,871800,0.0,0.0
1995-02-14,2.590065651287859,2.590065651287859,2.5528876781463623,2.5528876781463623,355800,0.0,0.0
1995-02-15,2.552888626910424,2.552888626910424,2.5281031131744385,2.5281031131744385,90600,0.0,0.0
1995-02-16,2.52810286743639,2.52810286743639,2.503317356109619,2.503317356109619,2152200,0.0,0.0
1995-02-17,2.515710639951976,2.5281031131744385,2.515710639951976,2.5281031131744385,20400,0.0,0.0
1995-02-21,2.5528876107556595,2.5528876107556595,2.5033166030149983,2.515709638595581,36600,0.0,0.0
1995-02-22,2.5033166030149983,2.515709638595581,2.49092413472525,2.515709638595581,67200,0.0,0.0
1995-02-23,2.515709638595581,2.5281021068853287,2.5033166030149983,2.515709638595581,418200,0.0,0.0
