Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-09-06,3.689829822801618,3.9768167684687015,3.643241060617537,3.933955192565918,30584000,0.0,0.0
2006-09-07,3.9358194122446437,4.256350019136125,3.8295967189824833,4.118447303771973,21539200,0.0,0.0
2006-09-08,4.083038770763116,4.233986248936229,4.027132402682413,4.110991954803467,15618000,0.0,0.0
2006-09-11,4.008495708699157,4.094218829875062,4.006632116224387,4.051357269287109,20751600,0.0,0.0
2006-09-12,4.042041074295146,4.10912864960184,3.9973159056093355,4.086766242980957,9154000,0.0,0.0
2006-09-13,4.101673331330116,4.3234358667256325,4.101673331330116,4.202304840087891,12278800,0.0,0.0
2006-09-14,4.146399368860858,4.192988125814351,4.038313466946515,4.064403057098389,5515200,0.0,0.0
2006-09-15,4.045768512502969,4.0699948713308025,3.9507277369294624,3.9637725353240967,8064000,0.0,0.0
2006-09-18,4.006634079565146,4.053222847932182,3.9637724979740545,4.0364508628845215,3601600,0.0,0.0
2006-09-19,4.015949754669628,4.192987131278976,3.9563162167846877,3.9879965782165527,3788800,0.0,0.0
2006-09-20,3.98426928829303,4.148261868601011,3.980542458856328,4.137080669403076,2536800,0.0,0.0
2006-09-21,4.043904569453875,4.099810940095748,4.038313790212073,4.053222179412842,2767600,0.0,0.0
2006-09-22,4.056948637332547,4.140808178242172,4.036449472569674,4.125899791717529,1448800,0.0,0.0
2006-09-25,4.08490259726622,4.1948521021615335,4.07185780099797,4.150126934051514,3204000,0.0,0.0
2006-09-26,4.1743531079633005,4.192988684315737,4.155717531610864,4.168762683868408,1690000,0.0,0.0
2006-09-27,4.073720069309273,4.228394692013785,4.062538514335025,4.211622714996338,4552400,0.0,0.0
2006-09-28,4.165034472180493,4.273120361883683,4.153853271299189,4.1836700439453125,2999600,0.0,0.0
2006-09-29,4.202306369549519,4.219078353020762,4.13894562209017,4.194852352142334,3173200,0.0,0.0
2006-10-02,4.170625747400806,4.213487677854323,4.155717358030378,4.19112491607666,2194000,0.0,0.0
2006-10-03,4.2078971491879535,4.235850336492005,4.1594447919870365,4.194852352142334,2680400,0.0,0.0
2006-10-04,4.174351753890891,4.302936798023943,4.1463985761516895,4.230258464813232,2998800,0.0,0.0
2006-10-05,4.2116228070803405,4.336480663471298,4.2116228070803405,4.314117908477783,4523200,0.0,0.0
2006-10-06,4.289892496114498,4.312254898686066,4.241440149950791,4.271256923675537,1599200,0.0,0.0
2006-10-09,4.248894790798753,4.310391940084597,4.220941605749557,4.2824387550354,993600,0.0,0.0
2006-10-10,4.198579747401772,4.258213311401621,4.1724897965687795,4.226532936096191,3932000,0.0,0.0
2006-10-11,4.2302585529746715,4.241439753214587,4.165034233261257,4.220940589904785,3731200,0.0,0.0
2006-10-12,4.3495259693720625,4.377479149831704,4.263802479792661,4.286165237426758,6095200,0.0,0.0
2006-10-13,4.301072529151962,4.366296837250244,4.301072529151962,4.351388454437256,4036400,0.0,0.0
2006-10-16,4.3495259693720625,4.3495259693720625,4.286165237426758,4.286165237426758,1898400,0.0,0.0
2006-10-17,4.2861643978977,4.29548200441122,4.24703002400823,4.2488932609558105,2042800,0.0,0.0
2006-10-18,4.265667134725363,4.295483915366064,4.235850354084663,4.284302711486816,2838800,0.0,0.0
2006-10-19,4.286165237426758,4.304800809547843,4.239576484846032,4.286165237426758,1372800,0.0,0.0
2006-10-20,4.288028141657796,4.356979285357212,4.288028141657796,4.330889701843262,722400,0.0,0.0
2006-10-23,4.330890005619253,4.412886302270919,4.330890005619253,4.388659954071045,2190800,0.0,0.0
2006-10-24,4.342073107781887,4.437114238739014,4.3066658994315805,4.437114238739014,1939200,0.0,0.0
2006-10-25,4.416614110990362,4.500473656625475,4.409159739586001,4.435249328613281,2170400,0.0,0.0
2006-10-26,4.433387757876147,4.565699701048453,4.4203426030143715,4.522838115692139,2729600,0.0,0.0
2006-10-27,4.5191095995644535,4.56569835832285,4.504201210979527,4.556380748748779,2366000,0.0,0.0
