Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,1.9700274467468262,2.0935217046025976,1.9700274467468262,1.9700274467468262,18400,0.0,0.0
1973-02-22,1.9700280219845518,2.0053121059603947,1.9700280219845518,1.9876700639724731,31200,0.0,0.0
1973-02-23,1.9876692118468107,1.9876692118468107,1.90533971786499,1.9053397178649902,29600,0.0,0.0
1973-02-26,1.9053422302007677,1.9171036019921304,1.881819486618042,1.881819486618042,21600,0.0,0.0
1973-02-27,1.8818179590844957,1.893579321328774,1.8641759157180786,1.8641759157180786,12800,0.0,0.0
1973-02-28,1.8641750461693052,1.8641750461693052,1.8288909758948073,1.8582943677902222,44800,0.0,0.0
1973-03-01,1.8641759157180786,1.8818179590844957,1.8641759157180786,1.8641759157180786,23200,0.0,0.0
1973-03-02,1.8745832761128742,1.8864102999369303,1.8331886927286782,1.8627562522888184,52800,0.0275,0.0
1973-03-05,1.8627554311114511,1.868668940416567,1.8568419218063354,1.8568419218063354,21600,0.0,0.0
1973-03-06,1.8272748288580183,1.8272748288580183,1.8036207857660052,1.8154478073120117,18400,0.0,0.0
1973-03-07,1.815449540647084,1.82136305706613,1.7504008600375796,1.7622278928756714,141600,0.0,0.0
1973-03-08,1.7622266681989034,1.7977077420552572,1.7503996435801188,1.774053692817688,40000,0.0,0.0
1973-03-09,1.7740531867703067,1.7977072292605774,1.7740531867703067,1.785880208015442,88000,0.0,0.0
1973-03-12,1.7858807174364726,1.7917942297458649,1.774053692817688,1.774053692817688,46400,0.0,0.0
1973-03-13,1.774053692817688,1.7799672051270803,1.7622266681989034,1.774053692817688,60000,0.0,0.0
1973-03-14,1.774054925713763,1.774054925713763,1.7504008600375796,1.7622278928756714,103200,0.0,0.0
1973-03-15,1.732658324922834,1.732658324922834,1.655782699584961,1.655782699584961,70400,0.0,0.0
1973-03-16,1.6262159512860932,1.6262159512860932,1.5611673132346495,1.620302438735962,141600,0.0,0.0
1973-03-19,1.6143887359717675,1.6143887359717675,1.5848211767048854,1.6025617122650146,69600,0.0,0.0
1973-03-20,1.590734601020813,1.590734601020813,1.5670805549089795,1.590734601020813,72800,0.0,0.0
1973-03-21,1.5907346885582618,1.6025617122650146,1.5729941529981324,1.6025617122650146,60000,0.0,0.0
1973-03-22,1.6025619010855683,1.620302438735962,1.5789078508850432,1.620302438735962,82400,0.0,0.0
1973-03-23,1.6203023034876043,1.6262158155441284,1.608475279374556,1.6262158155441284,79200,0.0,0.0
1973-03-26,1.6262158155441284,1.6380428396571767,1.6203023034876043,1.6262158155441284,51200,0.0,0.0
1973-03-27,1.6262163959159983,1.70900559425354,1.6262163959159983,1.70900559425354,76000,0.0,0.0
1973-03-28,1.7267461112051299,1.7740542238408867,1.7267461112051299,1.756313681602478,70400,0.0,0.0
1973-03-29,1.7681396943913648,1.8804963973794449,1.7681396943913648,1.8745828866958618,63200,0.0,0.0
1973-03-30,1.8745824497216828,1.8745824497216828,1.8213608659756413,1.8568419218063354,40800,0.0,0.0
1973-04-02,1.8568424434907183,1.8686694654237803,1.8272748886580636,1.8391019105911255,24000,0.0,0.0
1973-04-03,1.8391014607593081,1.8391014607593081,1.7977068941184233,1.8272744417190552,49600,0.0,0.0
1973-04-04,1.8213623364766438,1.8213623364766438,1.756313681602478,1.756313681602478,34400,0.0,0.0
1973-04-05,1.7503989934921262,1.7503989934921262,1.7385719732658282,1.7503989934921265,68000,0.0,0.0
1973-04-06,1.7326587305652152,1.7326587305652152,1.6439560651779175,1.6439560651779175,46400,0.0,0.0
1973-04-09,1.6439569913423977,1.661697534414438,1.5611677903395431,1.614389419555664,360800,0.0,0.0
1973-04-10,1.6262160548081634,1.6676106452941895,1.6262160548081634,1.6676106452941895,77600,0.0,0.0
1973-04-11,1.6912644220435102,1.7681400775909424,1.6912644220435102,1.7681400775909424,132800,0.0,0.0
1973-04-12,1.7740535351537887,1.8450156765599404,1.7740535351537887,1.8331886529922485,64800,0.0,0.0
1973-04-13,1.8331879648295317,1.8509284935214303,1.8213609457015993,1.8213609457015991,18400,0.0,0.0
1973-04-16,1.8213617912928264,1.8213617912928264,1.7622266681989034,1.774053692817688,52800,0.0,0.0
1973-04-17,1.774053692817688,1.7799672051270803,1.774053692817688,1.774053692817688,8000,0.0,0.0
1973-04-18,1.7740532143475258,1.7740532143475258,1.7090045964881164,1.7267451286315918,16800,0.0,0.0
1973-04-19,1.7267462760210037,1.7267462760210037,1.7030922174453735,1.7030922174453735,28000,0.0,0.0
1973-04-23,1.7030922174453735,1.7385733053088188,1.7030922174453735,1.7030922174453735,27200,0.0,0.0
1973-04-24,1.7149187326431274,1.7326592712566768,1.7149187326431274,1.7149187326431274,108800,0.0,0.0
1973-04-25,1.6971778942265392,1.6971778942265392,1.6498697996139526,1.6498697996139526,56000,0.0,0.0
1973-04-26,1.649869189943586,1.6735232285090855,1.6380421706608363,1.655782699584961,37600,0.0,0.0
1973-04-27,1.6557830572128296,1.6616965681314468,1.6084749698638916,1.6084749698638916,54400,0.0,0.0
1973-04-30,1.6084754359016018,1.6971781253814697,1.578907872741646,1.6971781253814697,36800,0.0,0.0
1973-05-01,1.6971782099270651,1.7090052357802155,1.6439565935878888,1.6676106452941895,111200,0.0,0.0
1973-05-02,1.6676103350936726,1.7090049178796858,1.6498697996139526,1.6498697996139526,107200,0.0,0.0
