Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-12-14,7.5963954187888465,8.038046315230059,7.574312873966785,7.9938812255859375,1077400,0.0,0.0
1993-12-15,7.949716438681393,7.949716438681393,7.684725890725346,7.817221164703369,897800,0.0,0.0
1993-12-16,7.839303710366374,7.839303710366374,7.7730560733773615,7.817221164703369,571200,0.0,0.0
1993-12-17,7.81721757326512,7.81721757326512,7.640557289123535,7.640557289123535,1053000,0.0,0.0
1993-12-20,7.6405583202671945,7.8834662437438965,7.6405583202671945,7.8834662437438965,1284800,0.0,0.0
1993-12-21,7.8613859566535735,8.08221140487418,7.8613859566535735,7.9938812255859375,882800,0.0,0.0
1993-12-22,8.015963770407998,8.015963770407998,7.927633591119755,7.9938812255859375,200600,0.0,0.0
1993-12-23,8.015960406481735,8.170538155367058,8.015960406481735,8.148455619812012,195800,0.0,0.0
1993-12-27,8.192627288677075,8.391370268725844,8.192627288677075,8.34720516204834,68400,0.0,0.0
1993-12-28,8.325121146567325,8.325121146567325,8.258873498186151,8.303038597106934,273600,0.0,0.0
1993-12-29,8.347200709065113,8.413448333740234,8.347200709065113,8.413448333740234,264400,0.0,0.0
1993-12-30,8.413445064355438,8.501775196264681,8.413445064355438,8.457610130310059,156200,0.0,0.0
1993-12-31,8.413452371798064,8.435534923955014,8.347204715327212,8.391369819641113,133000,0.0,0.0
1994-01-03,8.413445755004883,8.413445755004883,8.170537872314453,8.280950546264648,467800,0.0,0.0
1994-01-04,8.280956018664499,8.280956018664499,7.883470129768604,7.971800327301025,2250200,0.0,0.0
1994-01-05,7.77305869518871,7.839306354522705,7.684728482743384,7.839306354522705,2933400,0.0,0.0
1994-01-06,7.773056424897293,7.839304064882213,7.596396051604172,7.684726238250732,2753200,0.0,0.0
1994-01-07,7.662642401849439,7.662642401849439,7.331404257677272,7.3755693435668945,3428400,0.0,0.0
1994-01-10,7.397651866990692,7.596394752969546,7.375569324104153,7.574312210083008,1411000,0.0,0.0
1994-01-11,7.596395927563048,7.596395927563048,7.485983196057772,7.5522308349609375,1185400,0.0,0.0
1994-01-12,7.530146225577309,7.530146225577309,7.37556844382059,7.41973352432251,2209200,0.0,0.0
1994-01-13,7.3976518865117065,7.4197344294565175,7.353486800622084,7.3755693435668945,1033400,0.0,0.0
1994-01-14,7.397654056549073,7.441819155394142,7.353488957704004,7.397654056549072,1366000,0.0,0.0
1994-01-17,7.375571507126538,7.4197366059716074,7.331406408281469,7.397654056549072,1157400,0.0,0.0
1994-01-18,7.397653061348397,7.397653061348397,7.331405421993038,7.353487968444824,1118400,0.0,0.0
1994-01-19,7.331404353034567,7.508064698890822,7.331404353034567,7.463899612426758,1327800,0.0,0.0
1994-01-20,7.46389860482443,7.48598114507539,7.353485903569631,7.41973352432251,1121400,0.0,0.0
1994-01-21,7.44181606457347,7.44181606457347,7.37556844382059,7.41973352432251,1460800,0.0,0.0
1994-01-24,7.419735607800183,7.419735607800183,7.331405421993038,7.353487968444824,2101400,0.0,0.0
1994-01-25,7.331405421993038,7.397653061348397,7.287240329089466,7.353487968444824,1470400,0.0,0.0
1994-01-26,7.331405421993038,7.37557051489661,7.331405421993038,7.353487968444824,723600,0.0,0.0
1994-01-27,7.353487968444824,7.397653061348397,7.331405421993038,7.353487968444824,1610600,0.0,0.0
1994-01-28,7.397652122863504,7.618477559366892,7.375569579213165,7.596395015716553,1285200,0.0,0.0
1994-01-31,7.596394217354911,7.839302171979631,7.596394217354911,7.728889465332031,1316000,0.0,0.0
1994-02-01,7.463899612426758,7.508064698890822,7.419734525962694,7.463899612426758,3041400,0.0,0.0
1994-02-02,7.44181606457347,7.44181606457347,7.353485903569631,7.41973352432251,3352000,0.0,0.0
1994-02-03,7.4418181034556605,7.574313381261993,7.419735557154605,7.5522308349609375,2135600,0.0,0.0
1994-02-04,7.530148506164552,7.640561240859046,7.508065959225652,7.530148506164551,1256600,0.0,0.0
1994-02-07,7.530148411619252,7.706808784912373,7.530148411619252,7.684726238250732,799400,0.0,0.0
1994-02-08,7.596394752969546,7.640559838742625,7.552229667196468,7.574312210083008,916600,0.0,0.0
1994-02-09,7.530148115019867,7.618478298187256,7.530148115019867,7.618478298187256,769800,0.0,0.0
1994-02-10,7.596395927563048,7.6626435664662145,7.5522308349609375,7.5522308349609375,977600,0.0,0.0
1994-02-11,7.5522308349609375,7.574313381261993,7.508065742358827,7.5522308349609375,690800,0.0,0.0
1994-02-14,7.5743124720662145,7.618477559366892,7.552229928415875,7.596395015716553,616800,0.0,0.0
1994-02-15,7.574313206603561,7.684725935562797,7.574313206603561,7.618478298187256,701200,0.0,0.0
1994-02-16,7.618479288964176,7.706809483618833,7.596396740300511,7.662644386291504,668800,0.0,0.0
1994-02-17,7.706809483618833,7.773057129609826,7.662644386291504,7.662644386291504,995000,0.0,0.0
1994-02-18,7.66264338977095,7.684725935562797,7.596395752395408,7.618478298187256,434000,0.0,0.0
1994-02-22,7.508066177368164,7.574313820109648,7.44181853462668,7.508066177368164,1151800,0.0,0.0
1994-02-23,7.5080645814233895,7.574312210083008,7.5080645814233895,7.574312210083008,1016000,0.0,0.0
1994-02-24,7.552230050078536,7.552230050078536,7.463899874054225,7.485982418060303,537800,0.0,0.0
1994-02-25,7.441819155394142,7.463901704816676,7.397654056549073,7.397654056549072,651200,0.0,0.0
1994-02-28,7.441816972401329,7.441816972401329,7.353486800622084,7.3755693435668945,520400,0.0,0.0
1994-03-01,7.353486800622084,7.375569343566895,7.331404257677272,7.3755693435668945,751800,0.0,0.0
1994-03-02,7.331405338183,7.353487884382346,7.265157699584961,7.265157699584961,1084800,0.0,0.0
1994-03-03,7.265156382395897,7.265156382395897,7.154743671417236,7.154743671417236,731600,0.0,0.0
1994-03-04,7.154740262475814,7.176822794150121,7.066410135778582,7.110575199127197,1008400,0.0,0.0
1994-03-07,7.110578272572931,7.110578272572931,7.08849573135376,7.08849573135376,600000,0.0,0.0
1994-03-08,7.08849573135376,7.110578272572931,7.06641319013459,7.08849573135376,1083600,0.0,0.0
