Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-10-25,2.5324030853587494,2.577895356353218,2.5020749046957707,2.5627312660217285,15468800,0.0,0.0
1991-10-28,2.5627316092870323,2.5778957016496773,2.5020752398364516,2.5172393321990967,2785800,0.0,0.0
1991-10-29,2.502074956893921,2.5324031381896046,2.486910866246079,2.502074956893921,2518400,0.0,0.0
1991-10-30,2.51723899502726,2.5627312660217285,2.5020749046957707,2.5627312660217285,2818600,0.0,0.0
1991-10-31,2.5475671210985507,2.7447002911835576,2.5324030310920116,2.6992080211639404,5662000,0.0,0.0
1991-11-01,2.6992090161286253,2.759865398513538,2.668880824936169,2.7143731117248535,3684600,0.0,0.0
1991-11-04,2.6840439311574014,2.6992080211639404,2.6688798411508623,2.6992080211639404,1641000,0.0,0.0
1991-11-05,2.684043788909912,2.684043788909912,2.6537156105041504,2.6537156105041504,751000,0.0,0.0
1991-11-06,2.6537156105041504,2.6537156105041504,2.6233874320983888,2.6537156105041504,589000,0.0,0.0
1991-11-07,2.653715791909591,2.7901926040649414,2.653715791909591,2.7901926040649414,3738600,0.0,0.0
1991-11-08,2.835686454456814,2.835686454456814,2.668881368900531,2.744701862335205,5527400,0.0,0.0
1991-11-11,2.7750300597090747,2.7901941583960097,2.744701862335205,2.744701862335205,1045200,0.0,0.0
1991-11-12,2.7901937200668008,2.8508501052856445,2.7901937200668008,2.8508501052856445,1833000,0.0,0.0
1991-11-13,2.820521956223708,2.9721629216120795,2.820521956223708,2.956998825073242,4418000,0.0,0.0
1991-11-14,3.078310966491699,3.1086391533536863,3.032818686198718,3.078310966491699,5054800,0.0,0.0
1991-11-15,3.017655164637464,3.017655164637464,2.7901937200668008,2.8508501052856445,2959600,0.0,0.0
1991-11-18,2.8811783423790565,2.9873270181509164,2.8356860527625454,2.956998825073242,2685200,0.0,0.0
1991-11-19,2.866013288497925,2.896341471444993,2.805356922603789,2.866013288497925,2549800,0.0,0.0
1991-11-20,2.8660138336387844,2.8660138336387844,2.8053574562072754,2.8053574562072754,1403600,0.0,0.0
1991-11-21,2.7901926040649414,2.8356848747833916,2.775028513825458,2.7901926040649414,1922800,0.0,0.0
1991-11-22,2.775030098118625,2.775030098118625,2.7295378014281555,2.7598659992218018,1252800,0.0,0.0
1991-11-25,2.75986596102214,2.75986596102214,2.72953776364827,2.744701862335205,891800,0.0,0.0
