Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-12-13,18.886334228515626,19.001001309221362,17.537310355050224,17.7059383392334,8799200,0.0,0.0
2012-12-14,17.705934970707162,18.54907473121703,17.705934970707162,18.225309371948242,1012200,0.0,0.0
2012-12-17,18.549072153826437,19.176368254327752,18.420914567808243,18.91330909729004,93400,0.0,0.0
2012-12-18,18.913312080575768,19.284293067557275,18.562565624847927,18.79864501953125,924800,0.0,0.0
2012-12-19,18.636760180333503,18.97401607512913,18.211818318963836,18.616525650024414,1128800,0.0,0.0
2012-12-20,18.48162713668908,18.960531289251414,18.292764614435857,18.77166748046875,1004300,0.0,0.0
2012-12-21,18.51534502843268,18.84585557757462,18.393932727415468,18.832365036010742,401000,0.0,0.0
2012-12-24,18.886328584269933,18.886328584269933,18.549072716693686,18.812131881713867,15600,0.0,0.0
2012-12-26,18.933546954234828,19.223587248388522,18.690722282565833,18.926801681518555,189900,0.0,0.0
2012-12-27,19.048215636172074,19.088685989379883,18.60978316458767,19.088685989379883,199200,0.0,0.0
2012-12-28,18.886332512805332,18.933548138242656,18.717704543940997,18.758174896240234,103700,0.0,0.0
2012-12-31,18.677234851710676,19.59457015991211,18.65025375820478,19.59457015991211,203500,0.0,0.0
2013-01-02,19.92507837334565,20.100450302016252,18.953781060904607,19.796920776367188,439400,0.0,0.0
2013-01-03,19.695747720143718,19.73621807335153,18.89982348339054,19.088685989379883,431000,0.0,0.0
2013-01-04,19.01448996405687,19.29778500074713,18.886332348605983,18.933547973632812,156400,0.0,0.0
2013-01-07,18.818882501094777,19.14264791720343,18.3804500059648,18.5490779876709,502300,0.0,0.0
2013-01-08,18.677236852695764,18.690726114364534,18.339980866916285,18.44790267944336,306700,0.0,0.0
2013-01-09,18.76491657244277,18.839113276210124,18.27926857835502,18.528837203979492,388800,0.0,0.0
2013-01-10,18.29950965779341,18.65025620011783,18.29950965779341,18.589550018310547,157700,0.0,0.0
2013-01-11,18.839108523098524,19.041461481282454,18.522087259007307,18.967266082763672,789800,0.0,0.0
2013-01-14,18.987508209021144,19.027978559555997,18.764919351285585,18.899822235107422,164900,0.0,0.0
2013-01-15,18.63675835142834,19.53385889208721,18.630014366339886,19.405702590942383,480600,0.0,0.0
2013-01-16,19.4933896596171,19.898096974021662,19.37197733664282,19.70248794555664,710900,0.0,0.0
2013-01-17,19.66202058699349,20.21512010987352,19.12915688319295,19.844139099121094,431000,0.0,0.0
2013-01-18,19.763194021296314,19.925077975579036,19.0212321157244,19.22358512878418,525000,0.0,0.0
2013-01-22,19.39896237811178,20.019513376924483,19.22358912991152,19.59457015991211,918500,0.0,0.0
2013-01-23,19.452919050822512,19.783429655262573,19.05495701380653,19.520370483398438,479600,0.0,0.0
2013-01-24,19.560846590981534,20.181397637742815,19.365237507537582,19.877866744995117,480200,0.0,0.0
2013-01-25,19.850879433041758,20.424214632349504,19.655270423530716,20.20162582397461,496200,0.0,0.0
2013-01-28,20.316298290460594,22.191441770669503,20.30955301731068,21.510183334350586,1455500,0.0,0.0
2013-01-29,21.570889632361784,22.346579324258723,21.35504603641907,22.258892059326172,530300,0.0,0.0
2013-01-30,22.258884538882967,22.710806111119837,22.097000610091133,22.393787384033203,580500,0.0,0.0
2013-01-31,22.123989293065865,22.528697967529297,21.87442061630153,22.528697967529297,508100,0.0,0.0
2013-02-01,22.93340340309953,23.021090665979543,22.245400992239514,22.461244583129883,710700,0.0,0.0
2013-02-04,22.494969274684976,22.75803105879849,22.27238170112249,22.677087783813477,508600,0.0,0.0
2013-02-05,22.9266586389011,24.316151386492482,22.77151865096875,24.228464126586914,1569200,0.0,0.0
2013-02-06,24.255444287469082,24.451053331656343,24.00587563598852,24.20148468017578,336600,0.0,0.0
2013-02-07,24.430820407185276,24.606192358744366,24.066583385033457,24.518505096435547,865300,0.0,0.0
2013-02-08,24.525250458905578,26.373411425291334,24.525250458905578,26.14407730102539,941000,0.0,0.0
2013-02-11,26.359926857962222,26.980476584333694,25.36839352010916,25.746118545532227,1206100,0.0,0.0
2013-02-12,25.69215277714838,25.69215277714838,24.875994173474314,25.48305320739746,816200,0.0,0.0
2013-02-13,25.617964070766714,26.01592623224423,25.617964070766714,26.0024356842041,463000,0.0,0.0
2013-02-14,26.15757246735935,26.15757246735935,25.63145397235821,25.96870994567871,530000,0.0,0.0
2013-02-15,26.198039461703793,26.312705237217443,25.563999270670774,25.921489715576172,458600,0.0,0.0
2013-02-19,26.191292518445394,26.198036503807767,25.644937074000357,26.103605270385742,346400,0.0,0.0
2013-02-20,26.38690200865286,26.596001601774546,25.530271677749635,25.800077438354492,540100,0.0,0.0
2013-02-21,26.305964669725352,26.83208313974106,24.714116139560264,25.746118545532227,1302800,0.0,0.0
2013-02-22,25.982197420650763,27.203064825988964,25.982197420650763,27.09514045715332,2060000,0.0,0.0
2013-02-25,27.56056327009934,27.607778908603315,26.393657711390958,26.528560638427734,669100,0.0,0.0
