Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-06-30,11.770834280994901,12.573315486573337,10.815182388874522,12.147101402282715,3518000,0.0,0.0
2000-07-03,12.240335593440316,12.240335593440316,11.42786500453949,11.720887184143066,778800,0.0,0.0
2000-07-05,11.561057970451586,11.720888264973958,10.655352968158144,10.988332748413086,2986000,0.0,0.0
2000-07-06,11.001649636488693,11.081564767020089,9.003771373203822,9.696369171142578,3596000,0.0,0.0
2000-07-07,9.723008556714568,10.309052908078186,9.163602584958388,10.202499389648438,1938800,0.0,0.0
2000-07-10,10.12258529663086,11.62765389994571,9.69637117887798,10.628714561462402,2824400,0.0,0.0
2000-07-11,10.442248223671925,11.507783756699672,9.882842068832357,10.309056282043457,2786800,0.0,0.0
2000-07-12,10.668674339786653,12.453446326717254,10.335694491478705,12.386850357055664,4570400,0.0,0.0
2000-07-13,12.733146817541023,13.585575056372221,11.521100415452914,12.866338729858398,5894400,0.0,0.0
2000-07-14,12.892977226913246,12.892977226913246,11.614334857302014,11.774165153503418,1805200,0.0,0.0
2000-07-17,11.880719028783071,12.919615984214776,11.081567524604838,12.613274574279785,1578000,0.0,0.0
2000-07-18,12.360208579743526,13.785361939692402,11.987271251906437,13.372467041015625,2166000,0.0,0.0
2000-07-19,13.47902065774669,14.491279126115018,12.94625304281599,14.091703414916992,3068800,0.0,0.0
2000-07-20,14.398047996395466,15.024050083195268,14.011791389646651,14.571197509765625,1586400,0.0,0.0
2000-07-21,14.491278478941942,14.797619843846045,13.106082741984256,13.119401931762695,1402000,0.0,0.0
2000-07-24,14.07838381095366,14.07838381095366,11.720887184143066,11.720887184143066,3320800,0.0,0.0
2000-07-25,12.040548926683977,12.386847900239047,11.241397449249199,12.067187309265137,1588400,0.0,0.0
2000-07-26,12.09382529388826,12.09382529388826,10.815182972067474,11.22807788848877,1924400,0.0,0.0
2000-07-27,11.134844450561998,11.134844450561998,9.909478793323117,10.295735359191895,2432000,0.0,0.0
2000-07-28,10.522163034689548,10.54880142211914,9.589819474653765,10.54880142211914,1814000,0.0,0.0
2000-07-31,10.615397805554434,10.68199377673106,9.696373403316972,9.73633098602295,1662000,0.0,0.0
2000-08-01,9.909476913695054,10.016030428896075,9.1636023072879,9.203559875488281,894400,0.0,0.0
2000-08-02,9.190243184566498,9.909479607706485,8.870582552059837,9.802926063537598,1896800,0.0,0.0
