Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-05-04,52.84955039964476,53.71878642595471,48.67721747335702,48.93798828125,22320900,0.0,0.0
1999-05-05,48.590290048885514,48.590290048885514,46.06950577085747,48.068748474121094,7565700,0.0,0.0
1999-05-06,47.28644276103956,48.24260244922234,46.63451570091493,47.24298095703125,2905700,0.0,0.0
1999-05-07,47.24297444052479,52.067234020008,46.417200278270904,51.545692443847656,4862300,0.0,0.0
1999-05-10,51.024149785939834,51.11107338012372,48.85105993134274,49.15529251098633,2589400,0.0,0.0
1999-05-11,48.6772212475802,49.50299553660165,48.329526810097484,49.111839294433594,1839800,0.0,0.0
1999-05-12,49.372574890551924,52.06720485817007,48.06872168041411,51.111045837402344,2659300,0.0,0.0
1999-05-13,50.937218657118144,52.32799595833639,50.415677169161306,50.89375686645508,1142900,0.0,0.0
1999-05-14,49.54645640915882,50.241845271041754,48.025293273789906,48.8076057434082,2058400,0.0,0.0
1999-05-17,48.06871387780473,48.85102567690101,47.28640207870845,47.72101974487305,2075000,0.0,0.0
1999-05-18,47.46024914517429,48.98141097675039,47.37332561194137,47.72101974487305,1407100,0.0,0.0
1999-05-19,48.2425966254218,48.54682921675329,47.807978637805384,48.199134826660156,727400,0.0,0.0
1999-05-20,48.372988800244094,48.76414504391184,47.54721450805664,47.54721450805664,520800,0.0,0.0
1999-05-21,47.37335773750588,47.85143749448988,46.93873977661133,46.93873977661133,936200,0.0,0.0
1999-05-24,46.59103647624477,46.76488362727553,45.20025926799865,45.41756820678711,1493000,0.0,0.0
1999-05-25,44.59180261922437,45.8521947010543,44.50487902737403,44.85257339477539,1662400,0.0,0.0
1999-05-26,45.6348810764338,46.33026974045565,43.852947624877814,45.93911361694336,1602900,0.0,0.0
1999-05-27,45.200238667730915,47.11255645751953,44.982929827982204,47.11255645751953,1220500,0.0,0.0
1999-05-28,47.11259554500632,47.85144621314757,46.59105389690662,47.24298095703125,901900,0.0,0.0
1999-06-01,46.33026750781868,46.33026750781868,44.20063982687767,44.635257720947266,953900,0.0,0.0
1999-06-02,44.331031769160695,44.54834074842129,43.11410148530138,43.98333740234375,2204300,0.0,0.0
1999-06-03,44.50486554518664,44.63525089346356,43.89640058656104,44.24409484863281,852600,0.0,0.0
1999-06-04,44.72216366536303,46.59101987295351,44.72216366536303,45.46101379394531,1357400,0.0,0.0
1999-06-07,45.33064286290752,47.11257609145901,45.33064286290752,45.8521842956543,891900,0.0,0.0
1999-06-08,45.46102675643621,45.67833567974614,44.33102035522461,44.33102035522461,571700,0.0,0.0
1999-06-09,44.67871878529323,45.54795455932617,44.244100898276756,45.54795455932617,611400,0.0,0.0
1999-06-10,45.11335386468108,45.15681566994571,44.02680873306545,44.07027053833008,664200,0.0,0.0
1999-06-11,44.461417156717054,44.722187931829765,43.331410464561976,43.98333740234375,969300,0.0,0.0
1999-06-14,44.15717259621134,44.50486686862245,42.07100696174466,42.59254837036133,821100,0.0,0.0
1999-06-15,43.72255130783021,44.07024555282289,43.28793350158935,43.63562774658203,831700,0.0,0.0
1999-06-16,44.46140232305417,45.504485075501194,44.46140232305417,45.37409973144531,690300,0.0,0.0
1999-06-17,44.8525809948261,46.504129519829384,44.8525809948261,45.20027542114258,955700,0.0,0.0
1999-06-18,44.67872150240892,45.11333941585648,44.15718000627185,45.06987762451172,613900,0.0,0.0
1999-06-21,46.37371823427489,48.63373074428641,46.28679467619752,48.329498291015625,1811000,0.0,0.0
1999-06-22,48.76413130760193,48.76413130760193,47.112583188449634,47.28643035888672,1165900,0.0,0.0
1999-06-23,46.63451492969807,46.89528574943543,45.11335181456346,45.20027542114258,1351700,0.0,0.0
1999-06-24,45.93912123168007,46.24335382261835,44.852576264043364,45.24373245239258,1408900,0.0,0.0
1999-06-25,45.54795468888193,46.460652254212576,45.461031111231385,46.069496154785156,1111500,0.0,0.0
1999-06-28,46.19987681572426,46.93872715050066,45.72179718733953,46.286800384521484,784600,0.0,0.0
1999-06-29,45.895626954926776,47.634097672916425,45.895626954926776,47.11255645751953,629800,0.0,0.0
1999-06-30,47.63410706833572,50.24181365966797,45.982559560491964,50.24181365966797,2127600,0.0,0.0
1999-07-01,49.63336267159875,49.67682446027791,48.50335616594064,49.24220657348633,813600,0.0,0.0
1999-07-02,49.06838410499338,49.50300221044062,48.45991875736724,49.32915496826172,536900,0.0,0.0
1999-07-06,48.6771814873878,49.50295510190598,48.155640257165786,49.02487564086914,747600,0.0,0.0
1999-07-07,48.372975174118494,48.677207722383386,47.28643035888672,47.28643035888672,648800,0.0,0.0
1999-07-08,47.28643027380053,47.89489536923547,46.72142697089667,46.764888763427734,424400,0.0,0.0
1999-07-09,46.895274141020934,47.41681565139373,46.764888763427734,46.764888763427734,312700,0.0,0.0
1999-07-12,47.28644367894481,47.93837075172438,47.19952006924087,47.54721450805664,547700,0.0,0.0
1999-07-13,47.460290940426994,47.7645235746605,47.025672891521985,47.199520111083984,969600,0.0,0.0
1999-07-14,46.85180668998338,47.112577413675304,46.808344902701386,47.02565383911133,888200,0.0,0.0
1999-07-15,47.28644276103956,47.28644276103956,46.93874832897309,47.24298095703125,864700,0.0,0.0
1999-07-16,47.112601232047034,47.80799018012153,47.112601232047034,47.32991027832031,476700,0.0,0.0
1999-07-19,47.460282374673014,49.19875425652916,47.460282374673014,48.28605651855469,646100,0.0,0.0
1999-07-20,48.06874457543049,48.98144225724246,47.19950868799052,47.373355865478516,886100,0.0,0.0
1999-07-21,47.28644372086499,47.32990552575549,46.67797845239797,47.199520111083984,626100,0.0,0.0
1999-07-22,47.373342047956655,47.4602656113474,46.24333572387695,46.24333572387695,579500,0.0,0.0
1999-07-23,46.15643416241902,46.15643416241902,44.50488567073171,44.54834747314453,767200,0.0,0.0
1999-07-26,44.67872613597765,45.02642050279459,43.93987560649163,43.98333740234375,749500,0.0,0.0
1999-07-27,44.67871878529323,45.72180171413276,44.02679195476852,45.54795455932617,592200,0.0,0.0
1999-07-28,45.374110327425605,46.15642257445019,44.5048744973983,45.93911361694336,584800,0.0,0.0
1999-07-29,45.547969847459065,45.547969847459065,44.8525809948261,45.20027542114258,646000,0.0,0.0
1999-07-30,45.2002590761472,45.2002590761472,44.244099749536396,44.7221794128418,629600,0.0,0.0
1999-08-02,44.678729035486626,44.89603802884989,43.37487507530705,43.679107666015625,566400,0.0,0.0
1999-08-03,43.67910369449628,43.67910369449628,42.244864468706844,42.288326263427734,837700,0.0,0.0
1999-08-04,42.11447613239289,42.76640300750733,41.72332000732422,41.72332000732422,1281600,0.0,0.0
1999-08-05,41.59293068511577,41.72331604776503,40.2021534835236,41.20177459716797,1539900,0.0,0.0
1999-08-06,40.98446105533176,40.98446105533176,38.94175726996528,39.115604400634766,1308500,0.0,0.0
1999-08-09,39.289442722367546,39.98483108913511,38.811363220214844,38.811363220214844,1347500,0.0,0.0
1999-08-10,39.19988807878996,39.85321954676979,38.45944574841282,39.72255325317383,1817400,0.12,0.0
1999-08-11,40.33233561942247,42.90210646342456,40.02744755318494,42.858551025390625,1369200,0.0,0.0
1999-08-12,42.8149969688282,43.33766224209975,42.20522081667805,42.29233169555664,832800,0.0,0.0
1999-08-13,43.5118836695605,44.0781043779732,43.25055103490848,43.99099349975586,557400,0.0,0.0
1999-08-16,43.90388334058151,43.90388334058151,42.422998386633324,43.8167724609375,762600,0.0,0.0
1999-08-17,44.07811814262754,44.94922719682966,43.64256361552647,43.90389633178711,936900,0.0,0.0
1999-08-18,43.903868588186434,43.903868588186434,42.553650407398955,43.42475891113281,819300,0.0,0.0
1999-08-19,42.945643584740345,43.55541945714031,42.37942313179752,42.9020881652832,624600,0.0,0.0
1999-08-20,43.07631550963927,43.860313162999745,42.94564923407919,43.42475891113281,439600,0.0,0.0
1999-08-23,43.773214887307994,44.47010189048902,43.64254857421155,44.33943557739258,837200,0.0,0.0
1999-08-24,44.295858696998636,45.297633279133315,43.77319369762402,44.20874786376953,894200,0.0,0.0
1999-08-25,43.99098161607981,44.81853473559022,43.424761060625315,44.60075759887695,449900,0.0,0.0
1999-08-26,44.600757127739044,45.21053310409485,43.72964859008789,43.72964859008789,378400,0.0,0.0
1999-08-27,43.903862812797435,43.903862812797435,42.85853274582607,42.9020881652832,265300,0.0,0.0
1999-08-30,43.03276438255833,43.03276438255833,41.334102630615234,41.334102630615234,438100,0.0,0.0
1999-08-31,41.464797925799616,42.161685285897086,40.89857694572042,41.68257522583008,496600,0.0,0.0
1999-09-01,42.20518934022577,42.292300154137486,41.68252445675548,42.030967712402344,560100,0.0,0.0
1999-09-02,41.46476813207699,42.11809956272946,41.029213844975345,41.29054641723633,727600,0.0,0.0
1999-09-03,42.33588681362643,43.99099349975586,42.33588681362643,43.99099349975586,754900,0.0,0.0
1999-09-07,43.903867126464846,44.90564187240601,43.511868312835695,43.555423736572266,813600,0.0,0.0
