Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01,0.6454174862058716,0.6543111904038715,0.6454174862058716,0.6530405282974243,552000,0.0,0.0
1972-06-02,0.6530401594724831,0.6670158062927385,0.6530401594724831,0.6657453775405884,396000,0.0,0.0
1972-06-05,0.6644745619679511,0.6644745619679511,0.6555810974932265,0.6632041335105896,242400,0.0,0.0
1972-06-06,0.6632042580371623,0.6657453480656103,0.6555812205884592,0.6568516492843628,448800,0.0,0.0
1972-06-07,0.6530402112500536,0.6530402112500536,0.64795826320187,0.6492286920547485,578400,0.0,0.0
1972-06-08,0.6517697763304378,0.6581223858090388,0.6517697763304378,0.6555812954902649,208800,0.0,0.0
1972-06-09,0.6543109671893353,0.6543109671893353,0.6504994474438377,0.6517698764801025,21600,0.0,0.0
1972-06-12,0.6517703054206712,0.654311397802238,0.640335738658905,0.640335738658905,124800,0.0,0.0
1972-06-13,0.6327126026153564,0.6327126026153564,0.6149254237914055,0.6327126026153564,276000,0.0,0.0
1972-06-14,0.636523835413964,0.6504994861921782,0.636523835413964,0.6428764462471008,211200,0.0,0.0
1972-06-15,0.6428767711643942,0.6581228587600966,0.6416061087735293,0.6454176306724548,249600,0.0,0.0
1972-06-16,0.6454171882529729,0.6479582786560059,0.6454171882529729,0.6479582786560059,309600,0.0,0.0
1972-06-19,0.6479582786560059,0.6492287075391847,0.6454171882529729,0.6479582786560059,55200,0.0,0.0
1972-06-20,0.6479582786560059,0.6504993690590388,0.646687849772827,0.6479582786560059,192000,0.0,0.0
1972-06-21,0.6479583953315801,0.6492288244435206,0.6428764462471008,0.6428764462471008,223200,0.0,0.0
1972-06-22,0.6428765299551494,0.6428765299551494,0.6327123978260165,0.6352534890174866,175200,0.0,0.0
1972-06-23,0.6352531564001865,0.6352531564001865,0.6212775111198425,0.6212775111198425,141600,0.0,0.0
1972-06-26,0.612384644901302,0.612384644901302,0.5971385560874676,0.6047616004943848,518400,0.0,0.0
1972-06-27,0.6085726464141544,0.6136545944958925,0.6085726464141544,0.6098430752754211,199200,0.0,0.0
1972-06-28,0.6098427323957876,0.6098427323957876,0.6047607871713362,0.6085723042488098,93600,0.0,0.0
