Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-05-09,2.891008550103263,3.168228169535147,2.891008550103263,3.089022636413574,2629321,0.0,0.0
1995-05-10,3.1682276469060673,3.366242207564764,3.1682276469060673,3.287036180496216,4705896,0.0,0.0
1995-05-11,3.2870338160542687,3.4058422641826622,3.2870338160542687,3.3662397861480713,3039098,0.0,0.0
1995-05-12,3.366242429984607,3.405844939122888,3.326639413833618,3.326639413833618,1584909,0.0,0.0
1995-05-15,3.326639413833618,3.366242429984607,3.326639413833618,3.326639413833618,1119421,0.0,0.0
1995-05-16,3.326639413833618,3.366242429984607,3.2870363976826287,3.326639413833618,1203826,0.0,0.0
1995-05-17,3.3266391821884724,3.3266391821884724,3.2078306490212536,3.247433662414551,1458888,0.0,0.0
1995-05-18,3.247433673974616,3.32663919403049,3.247433673974616,3.287036180496216,420349,0.0,0.0
1995-05-19,3.32663919403049,3.32663919403049,3.247433673974616,3.287036180496216,414476,0.0,0.0
1995-05-22,3.4454467451892286,3.603858247144346,3.4058437429473165,3.5246522426605225,1283868,0.0,0.0
1995-05-23,3.485052071474789,3.6038606504167454,3.44544904282318,3.5642576217651367,1303502,0.0,0.0
1995-05-24,3.56425473385644,3.56425473385644,3.485049247741699,3.485049247741699,989708,0.0,0.0
1995-05-25,3.4850494950709736,3.4850494950709736,3.3662410039609547,3.405843496322632,510628,0.0,0.0
1995-05-26,3.44544768333435,3.44544768333435,3.405844670309116,3.4454476833343506,613659,0.0,0.0
1995-05-30,3.4058437429473165,3.603858247144346,3.3266382454760226,3.5246522426605225,1501510,0.0,0.0
1995-05-31,3.4454462511780997,3.56425473385644,3.4058432546145005,3.485049247741699,2194037,0.0,0.0
1995-06-01,3.44544768333435,3.485050696359585,3.36624216429655,3.4454476833343506,1504531,0.0,0.0
1995-06-02,3.405843496322632,3.4454464956968027,3.3662410039609547,3.405843496322632,834657,0.0,0.0
1995-06-05,3.4058432546145005,3.524651737292841,3.366240765063359,3.485049247741699,3204050,0.0,0.0
1995-06-06,3.4454462511780997,3.524651737292841,3.4454462511780997,3.485049247741699,2015158,0.0,0.0
1995-06-07,3.485049247741699,3.56425473385644,3.4454462511780997,3.485049247741699,1190066,0.0,0.0
1995-06-08,3.4850497474311406,3.603858247144346,3.4850497474311406,3.5246522426605225,1448149,0.0,0.0
1995-06-09,3.485049247741699,3.56425473385644,3.485049247741699,3.485049247741699,1782918,0.0,0.0
1995-06-12,3.524651737292841,3.524651737292841,3.485049247741699,3.485049247741699,2554648,0.0,0.0
1995-06-13,3.4454467451892286,3.524652242660522,3.4454467451892286,3.5246522426605225,1734422,0.0,0.0
1995-06-14,3.4850497474311406,3.564255244902434,3.4850497474311406,3.5246522426605225,1136201,0.0,0.0
1995-06-15,3.5246545931135285,3.6434631720554855,3.5246545931135285,3.5642576217651367,1744826,0.0,0.0
1995-06-16,3.564255244902434,3.603858247144346,3.524652242660522,3.5246522426605225,1245609,0.0,0.0
1995-06-19,3.5246526946934176,3.603858709335327,3.485050194385058,3.603858709335327,1539098,0.0,0.0
1995-06-20,3.564257621765137,3.6434631720554855,3.5246545931135285,3.5642576217651367,2288343,0.0,0.0
1995-06-21,3.564256215397385,3.564256215397385,3.44544768333435,3.4454476833343506,1784260,0.0,0.0
1995-06-22,3.4454464956968027,3.4850494950709736,3.3662410039609547,3.405843496322632,2418056,0.0,0.0
1995-06-23,3.44544768333435,3.564256215397385,3.44544768333435,3.4454476833343506,1266417,0.0,0.0
1995-06-26,3.4454464956968027,3.524651987432651,3.405843496322632,3.405843496322632,1429858,0.0,0.0
1995-06-27,3.4058437429473165,3.564255244902434,3.4058437429473165,3.5246522426605225,1263900,0.0,0.0
1995-06-28,3.44544904282318,3.564257621765137,3.44544904282318,3.5642576217651367,1961125,0.0,0.0
1995-06-29,3.4850497474311406,3.603858247144346,3.4850497474311406,3.5246522426605225,1098109,0.0,0.0
1995-06-30,3.564256215397385,3.564256215397385,3.44544768333435,3.4454476833343506,1102137,0.0,0.0
1995-07-03,3.4058432546145005,3.485049247741699,3.4058432546145005,3.485049247741699,299866,0.0,0.0
1995-07-05,3.4454467451892286,3.564255244902434,3.4454467451892286,3.5246522426605225,938528,0.0,0.0
1995-07-06,3.524653202372151,3.564256215397385,3.44544768333435,3.4454476833343506,1517116,0.0,0.0
1995-07-07,3.4454467451892286,3.564255244902434,3.3662412477179346,3.5246522426605225,1615785,0.0,0.0
1995-07-10,3.4850494950709736,3.524651987432651,3.405843496322632,3.405843496322632,627251,0.0,0.0
1995-07-11,3.3662410039609547,3.4850494950709736,3.3662410039609547,3.405843496322632,1358877,0.0,0.0
