Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.8574866056442261,0.8827067999278798,0.8574866056442261,0.8574866056442261,42400,0.0,0.0
1980-03-18,0.8574866056442261,0.8827067999278798,0.8574866056442261,0.8574866056442261,22000,0.0,0.0
1980-03-19,0.8700966835021973,0.8953168772268987,0.8700966835021973,0.8700966835021973,2000,0.0,0.0
1980-03-20,0.8700965998777703,0.8700965998777703,0.8448764085769653,0.8448764085769653,41600,0.0,0.0
1980-03-21,0.8448764085769653,0.8700965998777703,0.8448764085769653,0.8448764085769653,15600,0.0,0.0
1980-03-24,0.8448764085769653,0.8700965998777703,0.8448764085769653,0.8448764085769653,10000,0.0,0.0
1980-03-25,0.8448764871467244,0.8574865839698098,0.8322663903236389,0.8322663903236389,6400,0.0,0.0
1980-03-26,0.8322663903236389,0.8574865839698098,0.8322663903236389,0.8322663903236389,8400,0.0,0.0
1980-03-27,0.8196561062146748,0.8196561062146748,0.7944359183311462,0.7944359183311462,20800,0.0,0.0
1980-03-28,0.7944359183311462,0.8196561062146748,0.7944359183311462,0.7944359183311462,4000,0.0,0.0
1980-03-31,0.7944359183311462,0.8196561062146748,0.7944359183311462,0.7944359183311462,800,0.0,0.0
1980-04-01,0.8070458769798279,0.8322660606354475,0.8070458769798279,0.8070458769798279,400,0.0,0.0
1980-04-02,0.8196561336517334,0.8448763223794791,0.8196561336517334,0.8196561336517334,3600,0.0,0.0
1980-04-03,0.8700966835021973,0.8953168772268987,0.8700966835021973,0.8700966835021973,14000,0.0,0.0
1980-04-07,0.8700966835021973,0.8953168772268987,0.8700966835021973,0.8700966835021973,11200,0.0,0.0
1980-04-08,0.8700966835021973,0.8700966835021973,0.8700966835021973,0.8700966835021973,0,0.0,0.0
1980-04-09,0.8827065825462341,0.9079267706189837,0.8827065825462341,0.8827065825462341,12000,0.0,0.0
1980-04-10,0.8953166007995605,0.9205367867375763,0.8953166007995605,0.8953166007995605,8400,0.0,0.0
1980-04-11,0.933147132396698,0.9583673251641762,0.933147132396698,0.933147132396698,13600,0.0,0.0
1980-04-14,0.933147132396698,0.9583673251641762,0.933147132396698,0.933147132396698,20800,0.0,0.0
1980-04-15,0.9205367867375763,0.9205367867375763,0.8953166007995605,0.8953166007995605,36000,0.0,0.0
1980-04-16,0.9079268574714661,0.9331470479567845,0.9079268574714661,0.9079268574714661,7600,0.0,0.0
1980-04-17,0.9079268574714661,0.9079268574714661,0.9079268574714661,0.9079268574714661,0,0.0,0.0
1980-04-18,0.9205368757247925,0.9457570641008142,0.9205368757247925,0.9205368757247925,400,0.0,0.0
1980-04-21,0.9205368757247925,0.9457570641008142,0.9205368757247925,0.9205368757247925,6000,0.0,0.0
1980-04-22,0.9205368757247925,0.9457570641008142,0.9205368757247925,0.9205368757247925,2800,0.0,0.0
1980-04-23,0.933147132396698,0.9583673251641762,0.933147132396698,0.933147132396698,83200,0.0,0.0
1980-04-24,0.933147132396698,0.9583673251641762,0.933147132396698,0.933147132396698,7200,0.0,0.0
1980-04-25,0.9331469699128033,0.9457570641008142,0.9205368757247925,0.9205368757247925,14400,0.0,0.0
1980-04-28,0.9457572102546692,0.970977402528127,0.9457572102546692,0.9457572102546692,75600,0.0,0.0
1980-04-29,0.9457572287804371,0.9583673251641762,0.933147132396698,0.933147132396698,14000,0.0,0.0
1980-04-30,0.933147132396698,0.933147132396698,0.933147132396698,0.933147132396698,0,0.0,0.0
1980-05-01,0.933147132396698,0.9583673251641762,0.933147132396698,0.933147132396698,6000,0.0,0.0
1980-05-02,0.933147132396698,0.9583673251641762,0.933147132396698,0.933147132396698,3200,0.0,0.0
1980-05-05,0.9331469699128033,0.9457570641008142,0.9205368757247925,0.9205368757247925,4400,0.0,0.0
1980-05-06,0.933147132396698,0.9583673251641762,0.933147132396698,0.933147132396698,2800,0.0,0.0
1980-05-07,0.933147132396698,0.9583673251641762,0.933147132396698,0.933147132396698,5600,0.0,0.0
1980-05-08,0.933147132396698,0.9583673251641762,0.933147132396698,0.933147132396698,8800,0.0,0.0
1980-05-09,0.9457572102546692,0.970977402528127,0.9457572102546692,0.9457572102546692,60400,0.0,0.0
1980-05-12,0.9331470479567845,0.9331470479567845,0.9079268574714661,0.9079268574714661,2000,0.0,0.0
1980-05-13,0.9079268574714661,0.9331470479567845,0.9079268574714661,0.9079268574714661,4000,0.0,0.0
1980-05-14,0.9079268574714661,0.9331470479567845,0.9079268574714661,0.9079268574714661,1200,0.0,0.0
1980-05-15,0.9079268574714661,0.9331470479567845,0.9079268574714661,0.9079268574714661,4000,0.0,0.0
1980-05-16,0.9079268574714661,0.9331470479567845,0.9079268574714661,0.9079268574714661,1200,0.0,0.0
1980-05-19,0.9079268574714661,0.9331470479567845,0.9079268574714661,0.9079268574714661,400,0.0,0.0
1980-05-20,0.9079268574714661,0.9331470479567845,0.9079268574714661,0.9079268574714661,400,0.0,0.0
1980-05-21,0.9079266937685684,0.9205367867375763,0.8953166007995605,0.8953166007995605,2400,0.0,0.0
1980-05-22,0.8953166765826089,0.9079267706189837,0.8827065825462341,0.8827065825462341,7200,0.0,0.0
1980-05-23,0.8827065825462341,0.9079267706189837,0.8827065825462341,0.8827065825462341,5600,0.0,0.0
1980-05-27,0.9079268574714661,0.9331470479567845,0.9079268574714661,0.9079268574714661,8000,0.0,0.0
1980-05-28,0.933147132396698,0.9583673251641762,0.933147132396698,0.933147132396698,12400,0.0,0.0
1980-05-29,0.933147132396698,0.9583673251641762,0.933147132396698,0.933147132396698,10800,0.0,0.0
1980-05-30,0.9331469699128033,0.9457570641008142,0.9205368757247925,0.9205368757247925,2800,0.0,0.0
1980-06-02,0.9205368757247925,0.9457570641008142,0.9205368757247925,0.9205368757247925,8000,0.0,0.0
1980-06-03,0.9205369527141253,0.9331470479567845,0.9079268574714661,0.9079268574714661,11200,0.0,0.0
1980-06-04,0.9079268574714661,0.9331470479567845,0.9079268574714661,0.9079268574714661,8000,0.0,0.0
1980-06-05,0.9205368757247925,0.9457570641008142,0.9205368757247925,0.9205368757247925,6000,0.0,0.0
1980-06-06,0.9205368757247925,0.9457570641008142,0.9205368757247925,0.9205368757247925,12000,0.0,0.0
