Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-11-22,2.7785205521039513,2.9571397304534908,2.6792876752430956,2.957139730453491,16753600,0.0,0.0
1996-11-25,2.877754014688772,2.9372937529237118,2.6991347999839514,2.8380608558654785,3246400,0.0,0.0
1996-11-26,2.8777540575527976,2.8777540575527976,2.7586745793092335,2.798367738723755,1731600,0.0,0.0
1996-11-27,2.857907131740025,2.857907131740025,2.7785208225250244,2.7785208225250244,626400,0.0,0.0
1996-11-29,2.8579058451195287,2.8975989818573,2.778519571643986,2.8975989818573,374000,0.0,0.0
1996-12-02,2.8976006372600582,2.8976006372600582,2.778521159016494,2.798367738723755,490400,0.0,0.0
1996-12-03,2.857907772064209,2.857907772064209,2.778521445062425,2.857907772064209,803200,0.0,0.0
1996-12-04,2.8182146085633173,2.857907772064209,2.7388282815615335,2.857907772064209,299200,0.0,0.0
1996-12-05,2.8976002478263747,2.8976002478263747,2.7785207855869345,2.818213939666748,568000,0.0,0.0
1996-12-06,2.738827958807245,2.8380608558654785,2.659441641160658,2.8380608558654785,551600,0.0,0.0
1996-12-09,2.7785208225250244,2.857907131740025,2.7785208225250244,2.7785208225250244,886800,0.0,0.0
1996-12-10,2.778521159016494,2.8976006372600582,2.778521159016494,2.798367738723755,971200,0.0,0.0
1996-12-11,2.877754353814655,2.877754353814655,2.778521445062425,2.857907772064209,202800,0.0,0.0
1996-12-12,2.778521117630538,2.857907435277125,2.778521117630538,2.8380608558654785,398000,0.0,0.0
1996-12-13,2.778521117630538,2.857907435277125,2.778521117630538,2.8380608558654785,465200,0.0,0.0
1996-12-16,2.798367399828775,2.8976002863475254,2.7785208225250244,2.7785208225250244,862000,0.0,0.0
1996-12-17,2.758674208547028,2.877753670786468,2.758674208547028,2.818213939666748,696800,0.0,0.0
1996-12-18,2.8976000043369776,2.9571397304534908,2.8380602782204645,2.957139730453491,224000,0.0,0.0
1996-12-19,2.976988141353314,3.3342267183157115,2.8976017909172254,3.0960676670074463,1774800,0.0,0.0
1996-12-20,3.1754522685763202,3.1754522685763202,3.056372808504708,3.135759115219116,679600,0.0,0.0
1996-12-23,3.135758293662102,3.135758293662102,3.0563720077466057,3.1159117221832275,422800,0.0,0.0
1996-12-24,3.1159118831931774,3.1159118831931774,3.0166790206711016,3.0563721656799316,64400,0.0,0.0
1996-12-26,3.056372918580708,3.056372918580708,2.976986609007183,3.0166797637939453,166400,0.0,0.0
1996-12-27,3.0166810478260313,3.096067391189874,3.0166810478260313,3.036527633666992,346000,0.0,0.0
1996-12-30,3.0166791239092428,3.076218843460083,3.0166791239092428,3.076218843460083,136400,0.0,0.0
1996-12-31,3.0762208053489135,3.0762208053489135,2.9769878761441095,3.036527633666992,77200,0.0,0.0
1997-01-02,3.0365263411873267,3.0365263411873267,2.976986609007183,3.0166797637939453,267200,0.0,0.0
1997-01-03,3.016681316571358,3.1357608422254906,3.016681316571358,3.0960676670074463,223600,0.0,0.0
1997-01-06,3.115912930465039,3.2349924055146584,3.076219772115166,3.2151458263397217,296800,0.0,0.0
1997-01-07,3.2151453741665543,3.5922303254576935,3.1952987977828102,3.4533042907714844,1013600,0.0,0.0
1997-01-08,3.4929974435389726,3.4929974435389726,3.3143782560852753,3.4533042907714844,1590800,0.0,0.0
1997-01-09,3.3937648554979747,3.572384058418921,3.3937648554979747,3.5128443241119385,778800,0.0,0.0
1997-01-10,3.5723823497169898,3.7906946044219167,3.4929960752788345,3.770848035812378,946000,0.0,0.0
1997-01-13,3.7311578221346067,3.8303907429360593,3.7113112379743165,3.7906975746154785,761200,0.0,0.0
1997-01-14,3.8105428979751914,3.8105428979751914,3.6914634324134665,3.731156587600708,253200,0.0,0.0
1997-01-15,3.7311569517785377,3.7311569517785377,3.5723843155326422,3.612077474594116,448000,0.0,0.0
1997-01-16,3.67161774635315,3.67161774635315,3.6120779991149905,3.6716177463531494,556400,0.0,0.0
1997-01-17,3.671616519836181,3.7113096714019775,3.6319233682703844,3.7113096714019775,83200,0.0,0.0
1997-01-20,3.731156114431528,3.889928715045636,3.6517698141244743,3.870082139968872,396000,0.0,0.0
1997-01-21,3.929623030163915,4.028855934966034,3.8502367063222196,3.909776449203491,768400,0.0,0.0
1997-01-22,3.929622404036983,3.929622404036983,3.5723840036699848,3.6914634704589844,508000,0.0,0.0
1997-01-23,3.612076795170073,3.691463098360624,3.3739178855984195,3.433457612991333,603200,0.0,0.0
1997-01-24,3.4533042907714844,3.4533042907714844,3.294531679701531,3.4533042907714844,884800,0.0,0.0
1997-01-27,3.4929980803071783,3.532691240310669,3.4334583403019425,3.532691240310669,192000,0.0,0.0
1997-01-28,3.532691240310669,3.532691240310669,3.4533049203036876,3.532691240310669,149200,0.0,0.0
1997-01-29,3.4533049203036876,3.532691240310669,3.4533049203036876,3.532691240310669,127200,0.0,0.0
1997-01-30,3.4929966926574707,3.532689836892215,3.433456976305355,3.4929966926574707,50800,0.0,0.0
1997-01-31,3.5326908480736514,3.6914634704589844,3.453304536880985,3.6914634704589844,1196400,0.0,0.0
1997-02-03,3.671617112765655,3.6914636917535772,3.532691059850198,3.592230796813965,522800,0.0,0.0
1997-02-04,3.592229553244331,3.592229553244331,3.453303548422727,3.4929966926574707,152400,0.0,0.0
1997-02-05,3.5128446047646658,3.532691184452602,3.453304865700858,3.473151445388794,47600,0.0,0.0
1997-02-06,3.532691059850198,3.6517705337777326,3.492997901874353,3.592230796813965,218800,0.0,0.0
1997-02-07,3.5723843155326422,3.65177063365559,3.5723843155326422,3.612077474594116,336800,0.0,0.0
1997-02-10,3.6120769018414376,3.6120769018414376,3.413611138003996,3.4533042907714844,195200,0.0,0.0
1997-02-11,3.4929989437724265,3.4929989437724265,3.2945330946944478,3.4136126041412354,484000,0.0,0.0
1997-02-12,3.413610404187983,3.572382981126959,3.373917259953239,3.4929966926574707,170400,0.0,0.0
1997-02-13,3.492998608891268,3.492998608891268,3.1754532808102436,3.1952998638153076,955600,0.0,0.0
1997-02-14,3.2746859254508185,3.2746859254508185,3.1655297279357915,3.165529727935791,491200,0.0,0.0
1997-02-18,3.1754526679898487,3.2349924055146584,3.1357595096399757,3.2151458263397217,577200,0.0,0.0
1997-02-19,3.215144661068916,3.215144661068916,3.0960652291774746,3.1754515171051025,516800,0.0,0.0
1997-02-20,3.1754530186189758,3.1754530186189758,3.0960666931535012,3.165529727935791,1075200,0.0,0.0
1997-02-21,3.1159118011593816,3.25483780503273,3.1159118011593816,3.1754515171051025,331200,0.0,0.0
1997-02-24,3.25483780503273,3.25483780503273,3.1159118011593816,3.1754515171051025,334800,0.0,0.0
