Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-02-05,4.766564638718315,4.766564638718315,4.3094967966494355,4.505383014678955,11325800,0.0,0.0
1992-02-06,4.505384763081868,4.505384763081868,4.374793900383843,4.40744161605835,5696400,0.0,0.0
1992-02-07,4.407441730499268,4.407441730499268,4.0809645652771,4.0809645652771,1698000,0.0,0.0
1992-02-10,4.113613471511967,4.113613471511967,3.9177271157256826,3.9503748416900635,1104400,0.0,0.0
1992-02-11,3.950375316588859,4.0156707763671875,3.950375316588859,4.0156707763671875,656200,0.0,0.0
1992-02-12,4.015670310793899,4.178908941313976,3.9830225846898832,4.146261215209961,629600,0.0,0.0
1992-02-13,4.1789093017578125,4.276852488517761,4.14626157283783,4.1789093017578125,808200,0.0,0.0
1992-02-14,4.17890771484375,4.17890771484375,4.0809645652771,4.0809645652771,418000,0.0,0.0
1992-02-18,4.113612281799316,4.113612281799316,4.048316848754883,4.0809645652771,687200,0.0,0.0
1992-02-19,4.080966114997864,4.1789093017578125,4.080966114997864,4.1789093017578125,638000,0.0,0.0
1992-02-20,4.17890771484375,4.17890771484375,4.0809645652771,4.0809645652771,139000,0.0,0.0
1992-02-21,4.146261215209961,4.146261215209961,4.113613489105945,4.146261215209961,410600,0.0,0.0
1992-02-24,4.146261215209961,4.178908941313976,4.113613489105945,4.146261215209961,353800,0.0,0.0
1992-02-25,4.146261695923844,4.146261695923844,3.9830230464780234,4.0156707763671875,590400,0.0,0.0
1992-02-26,4.048317659096639,4.080965382153871,3.950374489924947,3.9830222129821777,155200,0.0,0.0
1992-02-27,3.9830230464780234,4.11361396603468,3.9830230464780234,4.0156707763671875,438000,0.0,0.0
1992-02-28,4.113612874861687,4.113612874861687,4.0483174324035645,4.0483174324035645,266600,0.0,0.0
1992-03-02,3.9830214157104495,4.146259998321534,3.9830214157104495,4.0809645652771,83800,0.0,0.0
1992-03-03,4.048315805102152,4.113611221313477,4.048315805102152,4.113611221313477,177400,0.0,0.0
1992-03-04,4.113612874861687,4.113612874861687,4.0483174324035645,4.0483174324035645,247800,0.0,0.0
1992-03-05,4.080966236145516,4.11361396603468,4.0156707763671875,4.0156707763671875,131200,0.0,0.0
1992-03-06,4.0156691322326665,4.0809645652771,4.0156691322326665,4.0809645652771,453400,0.0,0.0
1992-03-09,4.048316848754883,4.0809645652771,4.048316848754883,4.0809645652771,114000,0.0,0.0
1992-03-10,4.0483174324035645,4.080965153632626,4.0483174324035645,4.0483174324035645,57800,0.0,0.0
1992-03-11,4.048318506256352,4.080966236145516,4.0156707763671875,4.0156707763671875,104200,0.0,0.0
1992-03-12,4.048318506256352,4.048318506256352,4.0156707763671875,4.0156707763671875,70800,0.0,0.0
1992-03-13,4.0156707763671875,4.048318506256352,4.0156707763671875,4.0156707763671875,124800,0.0,0.0
1992-03-16,4.0483174324035645,4.0483174324035645,3.9830219899454424,4.0483174324035645,34600,0.0,0.0
1992-03-17,4.0156707763671875,4.048318506256352,4.0156707763671875,4.0156707763671875,206200,0.0,0.0
1992-03-18,4.0156707763671875,4.0156707763671875,3.950375316588859,4.0156707763671875,53000,0.0,0.0
1992-03-19,4.015670293618824,4.015670293618824,3.9177271157256826,3.9503748416900635,155600,0.0,0.0
1992-03-20,3.9177245107190366,3.9177245107190366,3.7218382851830847,3.7871336936950684,218800,0.0,0.0
1992-03-23,3.721839640821729,3.754487356969288,3.591248776231493,3.6565442085266113,131600,0.0,0.0
1992-03-24,3.6565442085266113,3.6891919246741702,3.525953343936375,3.6565442085266113,231200,0.0,0.0
1992-03-25,3.6565433078342013,4.1462589294191385,3.6565433078342013,4.113611221313477,662000,0.0,0.0
1992-03-26,4.080965382153871,4.146260828268333,3.9830222129821777,3.9830222129821777,162600,0.0,0.0
1992-03-27,3.9830223067193966,3.9830223067193966,3.8197836875915527,3.8197836875915527,120600,0.0,0.0
1992-03-30,3.8524311563243034,3.8524311563243034,3.754487991333008,3.754487991333008,96200,0.0,0.0
1992-03-31,3.721840620040893,3.754488344778094,3.6891928953036923,3.7218406200408936,96400,0.0,0.0
1992-04-01,3.689191341400146,3.7871344743576723,3.689191341400146,3.6891913414001465,503600,0.0,0.0
1992-04-02,3.721840870380402,3.9503749589125317,3.721840870380402,3.91772723197937,1363800,0.0,0.0
1992-04-03,3.88507913524269,3.9177268590682592,3.8197836875915527,3.8197836875915527,308600,0.0,0.0
1992-04-06,3.885079243726897,3.885079243726897,3.6565451705664915,3.7218406200408936,440600,0.0,0.0
1992-04-07,3.7544872202314776,3.8197826501485466,3.5912486454388044,3.623896360397339,134200,0.0,0.0
1992-04-08,3.5586007678950278,3.5912484813619545,3.3627144870934664,3.5259530544281006,136600,0.0,0.0
