Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,1.5968066710177982,1.6194029918340878,1.5968066710177982,1.6118708848953247,87200,0.0,0.0
1973-02-22,1.611871490922085,1.626935710463413,1.596807271380757,1.619403600692749,53600,0.0,0.0
1973-02-23,1.6194029918340878,1.626935098772851,1.6118708848953247,1.6118708848953247,35200,0.0,0.0
1973-02-26,1.6043385126680698,1.6043385126680698,1.5968064069747925,1.5968064069747925,37600,0.0,0.0
1973-02-27,1.5968064069747925,1.6043385126680698,1.5892743012815151,1.5968064069747925,37600,0.0,0.0
1973-02-28,1.589274619754992,1.589274619754992,1.5742104053497314,1.5742104053497314,60800,0.0,0.0
1973-03-01,1.5742104053497314,1.589274619754992,1.5666782981471012,1.5742104053497314,37600,0.0,0.0
1973-03-02,1.5742104053497314,1.5817425125523619,1.5742104053497314,1.5742104053497314,45600,0.0,0.0
1973-03-05,1.574210312129197,1.596806632398994,1.574210312129197,1.589274525642395,64800,0.0,0.0
1973-03-06,1.589274525642395,1.596806632398994,1.574210312129197,1.589274525642395,34400,0.0,0.0
1973-03-07,1.5892745513871243,1.6043387651443481,1.5742103376299001,1.6043387651443481,63200,0.0,0.0
1973-03-08,1.6043390887124198,1.6118711971101307,1.5742106551215762,1.581742763519287,92800,0.0,0.0
1973-03-09,1.5817425125523619,1.6043388341602527,1.5742104053497314,1.5742104053497314,428000,0.0,0.0
1973-03-12,1.5660006368861479,1.5660006368861479,1.5507967472076416,1.5507967472076416,32800,0.03,0.0
1973-03-13,1.5507963040979897,1.5583982467651367,1.5355924187636956,1.5583982467651367,71200,0.0,0.0
1973-03-14,1.54319561426364,1.54319561426364,1.5127878189086914,1.5127878189086914,60000,0.0,0.0
1973-03-15,1.5127871247629325,1.5127871247629325,1.45957350730896,1.45957350730896,86400,0.0,0.0
1973-03-16,1.45957350730896,1.474777398010095,1.4519715619583926,1.45957350730896,78400,0.0,0.0
1973-03-19,1.45957350730896,1.45957350730896,1.4519715619583926,1.45957350730896,36800,0.0,0.0
1973-03-20,1.4595735687570472,1.4899813514394857,1.4519716230864377,1.4747774600982666,136000,0.0,0.0
1973-03-21,1.4747778508051528,1.4747778508051528,1.4519720077514648,1.4519720077514648,22400,0.0,0.0
1973-03-22,1.4519708810314056,1.4519708810314056,1.375951463176358,1.4139611721038818,220800,0.0,0.0
1973-03-23,1.3835545845246047,1.3835545845246047,1.3379428949248924,1.3531467914581299,256000,0.0,0.0
1973-03-26,1.3531459781101771,1.3759518092019216,1.2999323722294398,1.3303401470184326,91200,0.0,0.0
1973-03-27,1.3835538400186074,1.5431946677130621,1.3835538400186074,1.4063596725463867,139200,0.0,0.0
1973-03-28,1.42916572590669,1.45957350730896,1.42916572590669,1.45957350730896,87200,0.0,0.0
1973-03-29,1.4595726475571142,1.505184292793274,1.4367668249390342,1.505184292793274,102400,0.0,0.0
1973-03-30,1.505185242780705,1.505185242780705,1.4519716230864377,1.4747774600982666,69600,0.0,0.0
1973-04-02,1.4747770489478598,1.489980936050415,1.4443692747427492,1.489980936050415,40800,0.0,0.0
1973-04-03,1.489980936050415,1.489980936050415,1.4823789924991373,1.489980936050415,52000,0.0,0.0
1973-04-04,1.4899813514394857,1.6116124821692397,1.4747774600982666,1.4747774600982666,40800,0.0,0.0
1973-04-05,1.4671754526595275,1.4671754526595275,1.4519715619583926,1.45957350730896,113600,0.0,0.0
1973-04-06,1.4519716780236427,1.4519716780236427,1.4291658401489258,1.4291658401489258,48800,0.0,0.0
1973-04-09,1.4063597279168218,1.4063597279168218,1.3759519500159174,1.3911558389663696,54400,0.0,0.0
1973-04-10,1.3911563770547097,1.4063602718859087,1.3759524822235107,1.3759524822235107,63200,0.0,0.0
1973-04-11,1.3759524530834624,1.383554400338067,1.3683505058288574,1.3683505058288574,44000,0.0,0.0
1973-04-12,1.3683505348079112,1.3835544296391102,1.3531466399767123,1.3759524822235107,106400,0.0,0.0
1973-04-13,1.3759524530834624,1.3911563475926718,1.353146611319648,1.3683505058288574,69600,0.0,0.0
1973-04-16,1.3683505348079112,1.3759524822235107,1.3379427451455133,1.3759524822235107,48800,0.0,0.0
1973-04-17,1.37595139508662,1.4063591607238934,1.3455436294493468,1.3987572193145752,80000,0.0,0.0
1973-04-18,1.398758434114002,1.4367681741714478,1.391156486102513,1.4367681741714478,34400,0.0,0.0
1973-04-19,1.444369912147522,1.48237964667772,1.444369912147522,1.444369912147522,106400,0.0,0.0
1973-04-23,1.444369912147522,1.4519718590535617,1.4367679652414824,1.444369912147522,43200,0.0,0.0
1973-04-24,1.444370122182937,1.4671759662174044,1.4367681741714478,1.4367681741714478,85600,0.0,0.0
1973-04-25,1.429165415082659,1.429165415082659,1.3303401470184326,1.3303401470184326,151200,0.0,0.0
1973-04-26,1.3303408671540824,1.3303408671540824,1.2999330759048462,1.2999330759048462,156800,0.0,0.0
1973-04-27,1.2999333644785531,1.2999333644785531,1.2467197179794312,1.2467197179794312,69600,0.0,0.0
1973-04-30,1.2467196909196538,1.2695255389242817,1.21631189358015,1.2391177415847778,243200,0.0,0.0
1973-05-01,1.2391167678028703,1.2619225978851318,1.2315148244421166,1.2619225978851318,109600,0.0,0.0
1973-05-02,1.284728739843812,1.3151365206685177,1.284728739843812,1.3075345754623413,97600,0.0,0.0
1973-05-03,1.3075346111577784,1.3607482290537345,1.2923307203303622,1.3455443382263184,196000,0.0,0.0
1973-05-04,1.3455446640650432,1.3683505058288574,1.3455446640650432,1.3683505058288574,106400,0.0,0.0
1973-05-07,1.3683496373991726,1.375951579829168,1.3607476949691772,1.3607476949691772,161600,0.0,0.0
1973-05-08,1.3607485585742527,1.3759524530834624,1.3607485585742527,1.3683505058288574,87200,0.0,0.0
1973-05-09,1.3759524822235107,1.3835544296391102,1.3759524822235107,1.3759524822235107,68000,0.0,0.0
1973-05-10,1.3759518428282305,1.4291654500094326,1.3759518428282305,1.4215635061264038,145600,0.0,0.0
1973-05-11,1.4215635061264038,1.4215635061264038,1.413961562243375,1.4215635061264038,42400,0.0,0.0
1973-05-14,1.4063597279168218,1.4063597279168218,1.3911558389663696,1.3911558389663696,69600,0.0,0.0
1973-05-15,1.3835539817810059,1.3835539817810059,1.3455442570068024,1.3835539817810059,116000,0.0,0.0
1973-05-16,1.383554400338067,1.3911563475926718,1.353146611319648,1.3683505058288574,96800,0.0,0.0
1973-05-17,1.3607479218074254,1.3607479218074254,1.3303401470184326,1.3303401470184326,48000,0.0,0.0
1973-05-18,1.3303404110808705,1.3303404110808705,1.299932630256165,1.3075345754623413,28000,0.0,0.0
1973-05-21,1.2847284356003288,1.2847284356003288,1.2087090015411377,1.2087090015411377,148800,0.0,0.0
1973-05-22,1.2087090774015947,1.269524628465826,1.2087090774015947,1.254320740699768,82400,0.0,0.0
1973-05-23,1.2543213048151562,1.2847290940227962,1.2543213048151562,1.2771271467208862,146400,0.0,0.0
1973-05-24,1.277127232467919,1.3151369715294643,1.2619233368433012,1.2999330759048462,65600,0.0,0.0
1973-05-25,1.3075348138809204,1.3379426002502441,1.3075348138809204,1.3379426002502441,70400,0.0,0.0
1973-05-29,1.3303411661544975,1.3303411661544975,1.2999333680709662,1.315137267112732,69600,0.0,0.0
1973-05-30,1.31513669981676,1.3303405923001907,1.2923308610916138,1.2923308610916138,67200,0.0,0.0
1973-05-31,1.2847285162318836,1.2847285162318836,1.254320740699768,1.254320740699768,43200,0.0,0.0
1973-06-01,1.2391169626520289,1.2391169626520289,1.2239130735397339,1.2239130735397339,44000,0.0,0.0
1973-06-04,1.2163107379589206,1.2163107379589206,1.1630971431732178,1.1630971431732178,126400,0.0,0.0
1973-06-05,1.1630979738417704,1.1935057640075684,1.1630979738417704,1.1935057640075684,90400,0.0,0.0
1973-06-06,1.1935048250408917,1.1935048250408917,1.1554951172370416,1.1706990003585815,37600,0.0,0.0
1973-06-07,1.170699085285461,1.170699085285461,1.1554952010609745,1.1630971431732178,58400,0.0,0.0
1973-06-08,1.1630968578400152,1.1783007383346558,1.1554949175926947,1.1783007383346558,92800,0.0,0.0
1973-06-11,1.1783014786870856,1.1783014786870856,1.1554956436157227,1.1554956436157227,110400,0.0,0.0
1973-06-12,1.1554954174237373,1.1859031915664673,1.1250876432810075,1.1859031915664673,147200,0.0,0.0
1973-06-13,1.1859031915664673,1.2011070786378322,1.1783012480307848,1.1859031915664673,156800,0.0,0.0
1973-06-14,1.1859028834801215,1.2087087081624317,1.1630970587978116,1.1706990003585815,175200,0.0,0.0
1973-06-15,1.170699533663298,1.1783014786870856,1.1554956436157227,1.1554956436157227,80800,0.0,0.0
1973-06-18,1.1554956371719773,1.1630975821533718,1.1174859122650043,1.125087857246399,59200,0.0,0.0
1973-06-19,1.125087857246399,1.1326898022277936,1.1022820223022152,1.125087857246399,92800,0.0,0.0
1973-06-20,1.1326898085443597,1.1783014786870856,1.1326898085443597,1.1554956436157227,52000,0.0,0.0
1973-06-21,1.155495852034613,1.1706997448245422,1.1478939056396484,1.1478939056396484,72000,0.0,0.0
1973-06-22,1.1478939056396484,1.1783016912195068,1.125088066454755,1.1478939056396484,277600,0.0,0.0
1973-06-25,1.140291747209188,1.140291747209188,1.125087857246399,1.125087857246399,43200,0.0,0.0
1973-06-26,1.1174862384796143,1.1174862384796143,1.102282344078531,1.1174862384796143,58400,0.0,0.0
1973-06-27,1.1174857289823767,1.1174857289823767,1.0946798977786547,1.1098837852478027,755200,0.0,0.0
1973-06-28,1.109884232488172,1.117486179286036,1.1022822856903076,1.1022822856903076,516000,0.0,0.0
1973-06-29,1.094680186680385,1.094680186680385,1.056670457976205,1.064272403717041,200800,0.0,0.0
1973-07-02,1.0490689926287708,1.0490689926287708,1.003457297297085,1.0338650941848755,173600,0.0,0.0
1973-07-03,1.0338650941848755,1.0338650941848755,1.0262631449629278,1.0338650941848755,62400,0.0,0.0
1973-07-05,1.0338650941848755,1.0338650941848755,1.0262631449629278,1.0338650941848755,59200,0.0,0.0
1973-07-06,1.0338650941848755,1.0414670434068232,1.0262631449629278,1.0338650941848755,107200,0.0,0.0
1973-07-09,1.0338643369540363,1.079475998878479,1.0338643369540363,1.079475998878479,129600,0.0,0.0
1973-07-10,1.0870784810847707,1.1250882181856368,1.0870784810847707,1.0946804285049438,103200,0.0,0.0
1973-07-11,1.1098837306700557,1.2619225978851318,1.1098837306700557,1.2619225978851318,236800,0.0,0.0
