Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-11-19,13.641492116865933,13.648870053326025,12.90371535722669,13.412781715393066,57281800,0.0,0.0
2014-11-20,13.39064693450928,13.486558694334493,13.35375866208259,13.390646934509277,6643400,0.0,0.0
2014-11-21,13.479183862644275,13.693138424947762,13.434916236900616,13.597228050231934,10293000,0.0,0.0
2014-11-24,13.685760185097578,13.752160215049022,13.560338062655708,13.693138122558594,3473800,0.0,0.0
2014-11-25,13.722651197474406,13.862829208374023,13.545584902905437,13.862829208374023,5863400,0.0,0.0
2014-11-26,13.90709543021681,13.90709543021681,13.774295357490628,13.862829208374023,1585100,0.0,0.0
2014-11-28,13.87020492553711,13.980872584447557,13.87020492553711,13.87020492553711,733700,0.0,0.0
2014-12-01,13.870203683328414,13.929225772769051,13.398026967803311,13.46442699432373,2631800,0.0,0.0
2014-12-02,13.508697361911162,13.75216373159024,13.464431133023524,13.47918701171875,1353700,0.0,0.0
2014-12-03,13.493939905059273,13.792738642943142,13.457050216482555,13.648872375488281,2446000,0.0,0.0
2014-12-04,13.575094405532582,13.75216068910762,13.51607231100757,13.648872375488281,1642300,0.0,0.0
2014-12-05,13.589851693364949,13.648873794024166,13.493941307492928,13.582473754882812,1470200,0.0,0.0
2014-12-08,13.538206100463867,13.685760632919335,13.493939881447,13.538206100463867,1634100,0.0,0.0
2014-12-09,13.560340090739142,13.575095967868059,13.405407602479208,13.523451805114746,1626900,0.0,0.0
2014-12-10,13.457044911735684,13.567711119445914,13.316866964797564,13.449666976928711,4403400,0.0,0.0
2014-12-11,13.464428297618868,13.663628396461785,13.324250293929659,13.589850425720215,2141500,0.0,0.0
2014-12-12,13.611985344753968,13.626739814342535,13.405407291337536,13.530829429626465,1275700,0.0,0.0
2014-12-15,13.47918313492082,13.611983190586663,13.02176087731599,13.324249267578125,2347100,0.0,0.0
2014-12-16,13.132428704784374,13.464428883980833,13.12505217386695,13.35376262664795,2677200,0.0,0.0
2014-12-17,13.361139803258144,13.575094367614547,13.302117708897992,13.516072273254395,2275900,0.0,0.0
2014-12-18,13.641494413902468,13.7226503214315,13.390650160810667,13.538206100463867,2251400,0.0,0.0
