Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-08-02,9.935337949752832,9.945293426513672,9.935337949752832,9.945293426513672,21000,0.0,0.0
2018-08-03,9.945293426513672,9.945293426513672,9.945293426513672,9.945293426513672,0,0.0,0.0
2018-08-06,10.044846514111509,10.044846514111509,9.9054726846434,9.915428161621094,6600,0.0,0.0
2018-08-07,9.905471801757812,9.905471801757812,9.905471801757812,9.905471801757812,500,0.0,0.0
2018-08-08,9.905471801757812,9.905471801757812,9.905471801757812,9.905471801757812,0,0.0,0.0
2018-08-09,9.855695724487305,9.855695724487305,9.855695724487305,9.855695724487305,500,0.0,0.0
2018-08-10,9.855695127627968,10.31363657301833,9.805919647216797,9.805919647216797,4100,0.0,0.0
2018-08-13,9.80591993126153,9.860673151181121,9.75614350000207,9.766098976135254,710800,0.0,0.0
2018-08-14,10.701890926908163,10.72180187737096,9.756142616271973,9.756142616271973,50100,0.0,0.0
2018-08-15,9.805919647216797,9.835785125344785,9.79596417137199,9.805919647216797,524700,0.0,0.0
2018-08-16,9.80592052607521,9.815875053405762,9.80592052607521,9.815875053405762,22900,0.0,0.0
2018-08-17,9.776054311556464,9.786009788513184,9.75614430704956,9.786009788513184,402100,0.0,0.0
2018-08-20,9.786009788513184,9.786009788513184,9.786009788513184,9.786009788513184,0,0.0,0.0
2018-08-21,9.756142616271973,9.756142616271973,9.756142616271973,9.756142616271973,2100,0.0,0.0
2018-08-22,9.790985830175492,9.790985830175492,9.756142616271973,9.756142616271973,24800,0.0,0.0
2018-08-23,9.766098976135254,9.80591993126153,9.70636706874261,9.766098976135254,334300,0.0,0.0
2018-08-24,9.756142616271973,9.756142616271973,9.756142616271973,9.756142616271973,100000,0.0,0.0
2018-08-27,9.756142967544292,9.756142967544292,9.706366539001465,9.706366539001465,2381000,0.0,0.0
2018-08-28,9.716322014591311,9.716322014591311,9.676501061638332,9.706366539001465,685100,0.0,0.0
2018-08-29,9.75315578382128,9.756142616271973,9.726277139984154,9.756142616271973,52600,0.0,0.0
2018-08-30,9.756142616271973,9.756142616271973,9.756142616271973,9.756142616271973,300,0.0,0.0
2018-08-31,9.706365722453905,9.756142146809292,9.686454772949219,9.686454772949219,10600,0.0,0.0
2018-09-04,9.74618911743164,9.74618911743164,9.74618911743164,9.74618911743164,100,0.0,0.0
2018-09-05,9.706366189521358,9.756142616271973,9.706366189521358,9.756142616271973,2100,0.0,0.0
2018-09-06,9.756142616271973,9.756142616271973,9.756142616271973,9.756142616271973,3800,0.0,0.0
2018-09-07,9.736234664916992,9.736234664916992,9.736234664916992,9.736234664916992,4300,0.0,0.0
2018-09-10,9.706366645747671,9.82582950592041,9.706366645747671,9.82582950592041,125100,0.0,0.0
2018-09-11,9.706366539001465,9.706366539001465,9.696411063411619,9.706366539001465,179800,0.0,0.0
