Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-17,8.920501281313944,10.335886985523583,8.920501281313944,10.103954315185547,951100,0.0,0.0
2014-04-21,10.092062011621378,10.329942999674001,9.711454245618167,10.002857208251953,444300,0.0,0.0
2014-04-22,9.889862958013657,10.109902511773903,9.889862958013657,9.990962028503418,576700,0.0,0.0
2014-04-23,9.996910945107148,10.020699499714766,9.937440692888817,9.979070663452148,1608900,0.0,0.0
2014-04-24,10.02070067229434,10.026647811642153,9.782820769886042,9.88986587524414,368900,0.0,0.0
2014-04-25,10.050434138210688,10.062328415608626,9.705508033775551,10.044486999511719,1086500,0.0,0.0
2014-04-28,10.06827557734305,10.06827557734305,9.741189753955748,9.913653373718262,1187900,0.0,0.0
2014-04-29,9.883914987897546,10.038535997360068,9.782815937525719,9.919596672058105,648500,0.0,0.0
2014-04-30,9.931493956172607,9.931493956172607,9.729295794121143,9.84228801727295,26746200,0.0,0.0
2014-05-01,9.58657127922946,10.323999664662336,9.58657127922946,10.109907150268555,3650100,0.0,0.0
2014-05-02,10.115852332132564,10.288314830881959,10.032594652343258,10.080170631408691,2995000,0.0,0.0
2014-05-05,10.068273658187621,10.264524661091492,9.830393826531491,9.996909141540527,3978400,0.0,0.0
2014-05-06,9.925544856295394,9.990961095112281,9.66387649812662,9.717399597167969,14309200,0.0,0.0
2014-05-07,9.729295670059894,9.877970720596014,9.669825422985323,9.872023582458496,5692900,0.0,0.0
2014-05-08,9.812553350683828,9.895811016137674,9.72334854708319,9.782818794250488,5668200,0.0,0.0
2014-05-09,9.693611967196002,9.818499588221988,9.533043789163328,9.681718826293945,2797000,0.0,0.0
2014-05-12,9.681721441925584,9.842289663337665,9.381397150577289,9.485469818115234,6980100,0.0,0.0
2014-05-13,9.384368337334791,9.592513052408885,9.384368337334791,9.425997734069824,8292000,0.0,0.0
2014-05-14,9.378421857602403,9.538991174098957,9.217852541105847,9.360580444335938,4577500,0.0,0.0
2014-05-15,9.313004476592575,9.515202623077004,9.2713756466047,9.360580444335938,4919000,0.0,0.0
2014-05-16,9.313003038762961,9.48546603699375,9.313003038762961,9.4319429397583,2786900,0.0,0.0
2014-05-19,9.372474572049272,9.538991023675463,9.315382957937315,9.52709674835205,4532400,0.0,0.0
