Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-11-02,0.6516145467758179,0.6847474898322155,0.6405702324236854,0.6516145467758179,1780000,0.0,0.0
1993-11-03,0.651614342865191,0.6847472755532515,0.5963927883850901,0.6295257210731506,1123200,0.0,0.0
1993-11-04,0.5963929295539856,0.6295258700847626,0.5963929295539856,0.5963929295539856,225600,0.0,0.0
1993-11-05,0.5963928912367139,0.6295258296387536,0.5963928912367139,0.6184815168380737,96000,0.0,0.0
1993-11-08,0.5963929295539856,0.6295258700847626,0.5963929295539856,0.5963929295539856,329600,0.0,0.0
1993-11-09,0.6295257210731506,0.6295257210731506,0.5963927883850901,0.6295257210731506,380800,0.0,0.0
1993-11-10,0.6405700319691708,0.6405700319691708,0.6074370992811102,0.6295257210731506,309600,0.0,0.0
1993-11-11,0.6295259421521967,0.6405702569267967,0.6074373126029968,0.6074373126029968,126400,0.0,0.0
1993-11-12,0.5963928555620128,0.6405701041221619,0.5963928555620128,0.6405701041221619,76000,0.0,0.0
1993-11-15,0.5963929295539856,0.6405701835950216,0.5963929295539856,0.5963929295539856,19200,0.0,0.0
1993-11-16,0.5963929295539856,0.5963929295539856,0.5963929295539856,0.5963929295539856,72000,0.0,0.0
1993-11-17,0.5963929295539856,0.6405701835950216,0.5963929295539856,0.5963929295539856,56000,0.0,0.0
1993-11-18,0.5963929295539856,0.6184815565745037,0.5963929295539856,0.5963929295539856,200000,0.0,0.0
1993-11-19,0.5963929295539856,0.6405701835950216,0.5963929295539856,0.5963929295539856,193600,0.0,0.0
1993-11-22,0.5963928555620128,0.6405701041221619,0.5963928555620128,0.6405701041221619,111200,0.0,0.0
1993-11-23,0.6184815565745037,0.6184815565745037,0.5963929295539856,0.5963929295539856,124000,0.0,0.0
1993-11-24,0.5963929295539856,0.5963929295539856,0.5963929295539856,0.5963929295539856,4000,0.0,0.0
1993-11-26,0.5963929295539856,0.5963929295539856,0.5963929295539856,0.5963929295539856,25600,0.0,0.0
1993-11-29,0.5963929295539856,0.5963929295539856,0.5963929295539856,0.5963929295539856,97600,0.0,0.0
1993-11-30,0.5963929295539856,0.6405701835950216,0.5963929295539856,0.5963929295539856,147200,0.0,0.0
1993-12-01,0.5963930655010373,0.635048508644104,0.5963930655010373,0.635048508644104,84000,0.0,0.0
1993-12-02,0.6405701835950216,0.6405701835950216,0.5963929295539856,0.5963929295539856,365600,0.0,0.0
1993-12-03,0.6405701835950216,0.6405701835950216,0.5963929295539856,0.5963929295539856,416800,0.0,0.0
1993-12-06,0.6405701835950216,0.6405701835950216,0.5963929295539856,0.5963929295539856,150400,0.0,0.0
1993-12-07,0.5963928912367139,0.6184815168380737,0.5963928912367139,0.6184815168380737,112000,0.0,0.0
1993-12-08,0.5963928555620128,0.6405701041221619,0.5963928555620128,0.6405701041221619,732000,0.0,0.0
1993-12-09,0.60743716770205,0.6405701041221619,0.5963928555620128,0.6405701041221619,128000,0.0,0.0
1993-12-10,0.6184815565745037,0.6184815565745037,0.5963929295539856,0.5963929295539856,167200,0.0,0.0
1993-12-13,0.5963929295539856,0.5963929295539856,0.5963929295539856,0.5963929295539856,104000,0.0,0.0
1993-12-14,0.5963929295539856,0.5963929295539856,0.5963929295539856,0.5963929295539856,24000,0.0,0.0
1993-12-15,0.5963929295539856,0.6405701835950216,0.5963929295539856,0.5963929295539856,563200,0.0,0.0
1993-12-16,0.5963929295539856,0.5963929295539856,0.5963929295539856,0.5963929295539856,138400,0.0,0.0
1993-12-17,0.5963929295539856,0.6184815565745037,0.5963929295539856,0.5963929295539856,39200,0.0,0.0
1993-12-20,0.5963928912367139,0.6184815168380737,0.5743042656353542,0.6184815168380737,135200,0.0,0.0
1993-12-21,0.5853486061096191,0.5853486061096191,0.5853486061096191,0.5853486061096191,16000,0.0,0.0
1993-12-22,0.5853486061096191,0.6184815460780881,0.5853486061096191,0.5853486061096191,79200,0.0,0.0
1993-12-23,0.6184815460780881,0.6184815460780881,0.5853486061096191,0.5853486061096191,32800,0.0,0.0
1993-12-27,0.5853486061096191,0.5853486061096191,0.5853486061096191,0.5853486061096191,0,0.0,0.0
1993-12-28,0.6184816635571992,0.6184816635571992,0.5743044018745422,0.5743044018745422,8800,0.0,0.0
1993-12-29,0.5743044018745422,0.5743044018745422,0.5743044018745422,0.5743044018745422,8800,0.0,0.0
1993-12-30,0.5743043682791971,0.6074373126029968,0.5743043682791971,0.6074373126029968,50400,0.0,0.0
1993-12-31,0.585348683053797,0.6184816273775968,0.5743043682791971,0.6074373126029968,385600,0.0,0.0
1994-01-03,0.5743042927867962,0.5963929194324421,0.5743042927867962,0.5853486061096191,17600,0.0,0.0
1994-01-04,0.5963928912367139,0.6184815168380737,0.5743042656353542,0.6184815168380737,16800,0.0,0.0
1994-01-05,0.585348578436034,0.6184815168380737,0.585348578436034,0.6184815168380737,26400,0.0,0.0
1994-01-06,0.5743042656353542,0.6184815168380737,0.5743042656353542,0.6184815168380737,24000,0.0,0.0
1994-01-07,0.6184815168380737,0.6184815168380737,0.6184815168380737,0.6184815168380737,33600,0.0,0.0
1994-01-10,0.6184816273775968,0.6184816273775968,0.5963929978283969,0.6074373126029968,434400,0.0,0.0
1994-01-11,0.6184815168380737,0.6184815168380737,0.6074372040373938,0.6184815168380737,35200,0.0,0.0
1994-01-12,0.5963929978283969,0.6184816273775968,0.5963929978283969,0.6074373126029968,64000,0.0,0.0
1994-01-13,0.6184816273775968,0.6184816273775968,0.5963929978283969,0.6074373126029968,64000,0.0,0.0
1994-01-14,0.5963929295539856,0.6405701835950216,0.5963929295539856,0.5963929295539856,85600,0.0,0.0
1994-01-17,0.5963929295539856,0.6405701835950216,0.5963929295539856,0.5963929295539856,56000,0.0,0.0
1994-01-18,0.5963929295539856,0.5963929295539856,0.5963929295539856,0.5963929295539856,58400,0.0,0.0
1994-01-19,0.5963929978283969,0.6405702569267967,0.5963929978283969,0.6074373126029968,45600,0.0,0.0
1994-01-20,0.5963928555620128,0.6405701041221619,0.5963928555620128,0.6405701041221619,29600,0.0,0.0
1994-01-21,0.6405701835950216,0.6405701835950216,0.5963929295539856,0.5963929295539856,132000,0.0,0.0
1994-01-24,0.5963929295539856,0.5963929295539856,0.5963929295539856,0.5963929295539856,32000,0.0,0.0
1994-01-25,0.5963929295539856,0.6184815565745037,0.5963929295539856,0.5963929295539856,32000,0.0,0.0
1994-01-26,0.5963928555620128,0.6405701041221619,0.5963928555620128,0.6405701041221619,60000,0.0,0.0
1994-01-27,0.6405701041221619,0.6405701041221619,0.6405701041221619,0.6405701041221619,40800,0.0,0.0
1994-01-28,0.5963929295539856,0.5963929295539856,0.5963929295539856,0.5963929295539856,8000,0.0,0.0
1994-01-31,0.5963929295539856,0.5963929295539856,0.5963929295539856,0.5963929295539856,0,0.0,0.0
1994-02-01,0.6405701041221619,0.6405701041221619,0.5963928555620128,0.6405701041221619,60000,0.0,0.0
1994-02-02,0.5963927883850901,0.6295257210731506,0.5963927883850901,0.6295257210731506,36000,0.0,0.0
1994-02-03,0.5963929295539856,0.5963929295539856,0.5963929295539856,0.5963929295539856,16000,0.0,0.0
1994-02-04,0.6295257210731506,0.6405700319691708,0.5963927883850901,0.6295257210731506,72000,0.0,0.0
1994-02-07,0.6405701835950216,0.6405701835950216,0.5963929295539856,0.5963929295539856,7200,0.0,0.0
1994-02-08,0.5963929295539856,0.5963929295539856,0.5963929295539856,0.5963929295539856,13600,0.0,0.0
