Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1973-02-21,1.5154756307601929,1.5154756307601929,1.5154756307601929,1.5154756307601929,99200,0.0,0.0
1973-02-22,1.5205951929092407,1.5205951929092407,1.5205951929092407,1.5205951929092407,47200,0.0,0.0
1973-02-23,1.5154756307601929,1.5154756307601929,1.5154756307601929,1.5154756307601929,133600,0.0,0.0
1973-02-26,1.5154756307601929,1.5154756307601929,1.5154756307601929,1.5154756307601929,24000,0.0,0.0
1973-02-27,1.5154756307601929,1.5154756307601929,1.5154756307601929,1.5154756307601929,41600,0.0,0.0
1973-02-28,1.5154756307601929,1.5154756307601929,1.5154756307601929,1.5154756307601929,66400,0.0,0.0
1973-03-01,1.5257142782211304,1.5257142782211304,1.5257142782211304,1.5257142782211304,93600,0.0,0.0
1973-03-02,1.530834436416626,1.530834436416626,1.530834436416626,1.530834436416626,26400,0.0,0.0
1973-03-05,1.5513136386871338,1.5513136386871338,1.5513136386871338,1.5513136386871338,68000,0.0,0.0
1973-03-06,1.5973925590515137,1.5973925590515137,1.5973925590515137,1.5973925590515137,76800,0.0,0.0
1973-03-07,1.5973925590515137,1.5973925590515137,1.5973925590515137,1.5973925590515137,51200,0.0,0.0
1973-03-08,1.607631206512451,1.607631206512451,1.607631206512451,1.6076312065124512,84800,0.0,0.0
1973-03-09,1.607631206512451,1.607631206512451,1.607631206512451,1.6076312065124512,78400,0.0,0.0
1973-03-12,1.602513074874878,1.602513074874878,1.602513074874878,1.602513074874878,73600,0.0,0.0
1973-03-13,1.607631206512451,1.607631206512451,1.607631206512451,1.6076312065124512,47200,0.0,0.0
1973-03-14,1.6127521991729736,1.6127521991729736,1.6127521991729736,1.6127521991729736,50400,0.0,0.0
1973-03-15,1.607631206512451,1.607631206512451,1.607631206512451,1.6076312065124512,70400,0.0,0.0
1973-03-16,1.602513074874878,1.602513074874878,1.602513074874878,1.602513074874878,44800,0.0,0.0
1973-03-19,1.5871529579162598,1.5871529579162598,1.5871529579162598,1.5871529579162598,28000,0.0,0.0
1973-03-20,1.5564336776733398,1.5564336776733398,1.5564336776733398,1.5564336776733398,68800,0.0,0.0
1973-03-21,1.5359554290771484,1.5359554290771484,1.5359554290771484,1.5359554290771484,94400,0.0,0.0
1973-03-22,1.5103555917739868,1.5103555917739868,1.5103555917739868,1.5103555917739868,55200,0.0,0.0
1973-03-23,1.5103555917739868,1.5103555917739868,1.5103555917739868,1.5103555917739868,117600,0.0,0.0
1973-03-26,1.5052361488342285,1.5052361488342285,1.5052361488342285,1.5052361488342285,9600,0.0,0.0
1973-03-27,1.5052361488342285,1.5052361488342285,1.5052361488342285,1.5052361488342285,15200,0.0,0.0
1973-03-28,1.5257142782211304,1.5257142782211304,1.5257142782211304,1.5257142782211304,141600,0.0,0.0
1973-03-29,1.5461941957473755,1.5461941957473755,1.5461941957473755,1.5461941957473755,120000,0.0,0.0
1973-03-30,1.5461941957473755,1.5461941957473755,1.5461941957473755,1.5461941957473755,85600,0.0,0.0
1973-04-02,1.5359554290771484,1.5359554290771484,1.5359554290771484,1.5359554290771484,52800,0.0,0.0
1973-04-03,1.5257142782211304,1.5257142782211304,1.5257142782211304,1.5257142782211304,23200,0.0,0.0
1973-04-04,1.5154756307601929,1.5154756307601929,1.5154756307601929,1.5154756307601929,78400,0.0,0.0
1973-04-05,1.5103555917739868,1.5103555917739868,1.5103555917739868,1.5103555917739868,78400,0.0,0.0
1973-04-06,1.5103555917739868,1.5103555917739868,1.5103555917739868,1.5103555917739868,36000,0.0,0.0
1973-04-09,1.5103555917739868,1.5103555917739868,1.5103555917739868,1.5103555917739868,28000,0.0,0.0
1973-04-10,1.5461941957473755,1.5461941957473755,1.5461941957473755,1.5461941957473755,88800,0.0,0.0
1973-04-11,1.5564336776733398,1.5564336776733398,1.5564336776733398,1.5564336776733398,144000,0.0,0.0
1973-04-12,1.576913595199585,1.576913595199585,1.576913595199585,1.576913595199585,140800,0.0,0.0
1973-04-13,1.576913595199585,1.576913595199585,1.576913595199585,1.576913595199585,13600,0.0,0.0
1973-04-16,1.576913595199585,1.576913595199585,1.576913595199585,1.576913595199585,40000,0.0,0.0
1973-04-17,1.5359554290771484,1.5359554290771484,1.5359554290771484,1.5359554290771484,92800,0.0,0.0
1973-04-18,1.530834436416626,1.530834436416626,1.530834436416626,1.530834436416626,25600,0.0,0.0
1973-04-19,1.5359554290771484,1.5359554290771484,1.5359554290771484,1.5359554290771484,39200,0.0,0.0
1973-04-23,1.5154756307601929,1.5154756307601929,1.5154756307601929,1.5154756307601929,48000,0.0,0.0
1973-04-24,1.5052361488342285,1.5052361488342285,1.5052361488342285,1.5052361488342285,134400,0.0,0.0
1973-04-25,1.4949959516525269,1.4949959516525269,1.4949959516525269,1.4949959516525269,59200,0.0,0.0
1973-04-26,1.4949959516525269,1.4949959516525269,1.4949959516525269,1.4949959516525269,33600,0.0,0.0
1973-04-27,1.4847553968429565,1.4847553968429565,1.4847553968429565,1.4847553968429565,36800,0.0,0.0
1973-04-30,1.4642771482467651,1.4642771482467651,1.4642771482467651,1.4642771482467651,91200,0.0,0.0
1973-05-01,1.4540367126464844,1.4540367126464844,1.4540367126464844,1.4540367126464844,295200,0.0,0.0
1973-05-02,1.4591567516326904,1.4591567516326904,1.4591567516326904,1.4591567516326904,61600,0.0,0.0
1973-05-03,1.4591565602262255,1.474516102965449,1.4540367126464844,1.4540367126464844,56000,0.0,0.0
1973-05-04,1.4693963527679443,1.4898757444441526,1.4693963527679443,1.4693963527679443,43200,0.0,0.0
1973-05-07,1.4745168685913086,1.4949962695439656,1.4745168685913086,1.4745168685913086,42400,0.0,0.0
1973-05-08,1.4796353578567505,1.5001147399724148,1.4796353578567505,1.4796353578567505,28800,0.0,0.0
1973-05-09,1.5205951929092407,1.541074589446739,1.5205951929092407,1.5205951929092407,58400,0.0,0.0
1973-05-10,1.5564336776733398,1.5769130681690418,1.5564336776733398,1.5564336776733398,70400,0.0,0.0
1973-05-11,1.5615532398223875,1.5820326265741567,1.5615532398223875,1.5615532398223877,26400,0.0,0.0
1973-05-14,1.5257155522197283,1.5257155522197283,1.5052361488342285,1.5052361488342285,151200,0.0,0.0
1973-05-15,1.5052352423553987,1.5205947856447395,1.5001153945922852,1.5001153945922852,163200,0.0,0.0
1973-05-16,1.530834436416626,1.5513138268703601,1.530834436416626,1.530834436416626,75200,0.0,0.0
1973-05-17,1.530834436416626,1.5513138268703601,1.530834436416626,1.530834436416626,27200,0.0,0.0
1973-05-18,1.5308351810719516,1.5359550311758712,1.5154756307601929,1.5154756307601929,59200,0.0,0.0
1973-05-21,1.5154754412376275,1.5308349896285491,1.5103555917739868,1.5103555917739868,60800,0.0,0.0
1973-05-22,1.5257142782211304,1.5461936645059777,1.5257142782211304,1.5257142782211304,95200,0.0,0.0
1973-05-23,1.530834436416626,1.5513138268703601,1.530834436416626,1.530834436416626,34400,0.0,0.0
1973-05-24,1.5666743516921995,1.5871537549822936,1.5666743516921995,1.5666743516921997,60000,0.0,0.0
1973-05-25,1.5871529579162598,1.6076323509216308,1.5871529579162598,1.5871529579162598,111200,0.0,0.0
1973-05-29,1.5973925590515137,1.6178719508342254,1.5973925590515137,1.5973925590515137,144800,0.0,0.0
1973-05-30,1.5922727095575986,1.5922727095575986,1.5717933177947998,1.5717933177947998,90400,0.0,0.0
1973-05-31,1.5717933177947998,1.5922727095575986,1.5717933177947998,1.5717933177947998,36000,0.0,0.0
1973-06-01,1.5717933177947998,1.5922727095575986,1.5717933177947998,1.5717933177947998,47200,0.0,0.0
1973-06-04,1.5205947856447395,1.5205947856447395,1.5001153945922852,1.5001153945922852,119200,0.0,0.0
1973-06-05,1.4949962695439656,1.4949962695439656,1.4745168685913086,1.4745168685913086,101600,0.0,0.0
1973-06-06,1.474516102965449,1.474516102965449,1.4540367126464844,1.4540367126464844,32000,0.0,0.0
1973-06-07,1.4642771482467651,1.484756548921545,1.4642771482467651,1.4642771482467651,31200,0.0,0.0
1973-06-08,1.4693963527679443,1.4898757444441526,1.4693963527679443,1.4693963527679443,98400,0.0,0.0
1973-06-11,1.4745168685913086,1.4949962695439656,1.4745168685913086,1.4745168685913086,58400,0.0,0.0
1973-06-12,1.489876389503479,1.5103557900464821,1.489876389503479,1.489876389503479,148800,0.0,0.0
1973-06-13,1.4949959516525269,1.5154753482505066,1.4949959516525269,1.4949959516525269,40800,0.0,0.0
1973-06-14,1.5052361488342285,1.5257155522197283,1.5052361488342285,1.5052361488342285,53600,0.0,0.0
1973-06-15,1.5052359399107313,1.5103557900464821,1.489876389503479,1.489876389503479,43200,0.0,0.0
1973-06-18,1.484756548921545,1.484756548921545,1.4642771482467651,1.4642771482467651,31200,0.0,0.0
1973-06-19,1.4642769372084115,1.4693967866392101,1.4489173889160156,1.4489173889160156,83200,0.0,0.0
1973-06-20,1.4489178475111828,1.4591575496137354,1.4386781454086304,1.4386781454086304,30400,0.0,0.0
1973-06-21,1.4386775978973934,1.4540371452059064,1.4335577487945557,1.4335577487945557,78400,0.0,0.0
1973-06-22,1.4335577487945557,1.4540371452059064,1.4335577487945557,1.4335577487945557,58400,0.0,0.0
1973-06-25,1.4284374202381482,1.4284374202381482,1.4079580307006836,1.4079580307006836,46400,0.0,0.0
1973-06-26,1.4181983470916748,1.438677745605634,1.4181983470916748,1.4181983470916748,44000,0.0,0.0
1973-06-27,1.4181981570478799,1.4335577038751133,1.4130783081054688,1.4130783081054688,90400,0.0,0.0
1973-06-28,1.4130778522281857,1.4181976995188674,1.3977183103561401,1.3977183103561401,57600,0.0,0.0
1973-06-29,1.4028385877609253,1.4233179832026908,1.4028385877609253,1.4028385877609253,160000,0.0,0.0
1973-07-02,1.4130783081054688,1.4335577038751133,1.4130783081054688,1.4130783081054688,24800,0.0,0.0
1973-07-03,1.41307787808505,1.4284374202381482,1.4079580307006836,1.4079580307006836,44800,0.0,0.0
1973-07-05,1.4079584366213667,1.4233179832026908,1.4028385877609253,1.4028385877609253,24800,0.0,0.0
1973-07-06,1.4028385877609253,1.4233179832026908,1.4028385877609253,1.4028385877609253,37600,0.0,0.0
1973-07-09,1.4130783081054688,1.4335577038751133,1.4130783081054688,1.4130783081054688,42400,0.0,0.0
1973-07-10,1.4233181476593018,1.4437975454673493,1.4233181476593018,1.4233181476593018,32800,0.0,0.0
1973-07-11,1.42843759059906,1.448916982578975,1.42843759059906,1.42843759059906,12000,0.0,0.0
1973-07-12,1.4284379971113137,1.4437975454673493,1.4233181476593018,1.4233181476593018,24000,0.0,0.0
1973-07-13,1.4335577487945557,1.4540371452059064,1.4335577487945557,1.4335577487945557,59200,0.0,0.0
1973-07-16,1.4437974691390991,1.4642768658644765,1.4437974691390991,1.4437974691390991,16800,0.0,0.0
1973-07-17,1.4540367126464844,1.474516102965449,1.4540367126464844,1.4540367126464844,110400,0.0,0.0
1973-07-18,1.4949959516525269,1.5154753482505066,1.4949959516525269,1.4949959516525269,128800,0.0,0.0
1973-07-19,1.5922729969024656,1.6127523923610183,1.5922729969024656,1.5922729969024658,157600,0.0,0.0
1973-07-20,1.6332324743270874,1.6537118783938847,1.6332324743270874,1.6332324743270874,341600,0.0,0.0
1973-07-23,1.633231784723982,1.6383516335789161,1.6178722381591797,1.6178722381591797,110400,0.0,0.0
1973-07-24,1.6178708957259063,1.6281105849393613,1.607631206512451,1.6076312065124512,100800,0.0,0.0
1973-07-25,1.607631206512451,1.6281105849393613,1.607631206512451,1.6076312065124512,46400,0.0,0.0
1973-07-26,1.607631206512451,1.6281105849393613,1.607631206512451,1.6076312065124512,82400,0.0,0.0
1973-07-27,1.6076322549428697,1.6178719508342254,1.5973925590515137,1.5973925590515137,61600,0.0,0.0
1973-07-30,1.5973926544189454,1.6076323509216308,1.5871529579162598,1.5871529579162598,25600,0.0,0.0
1973-07-31,1.5871529579162598,1.6076323509216308,1.5871529579162598,1.5871529579162598,31200,0.0,0.0
1973-08-01,1.5871537549822936,1.5871537549822936,1.5666743516921995,1.5666743516921997,47200,0.0,0.0
1973-08-02,1.561554030722558,1.561554030722558,1.5410746335983276,1.5410746335983276,80800,0.0,0.0
1973-08-03,1.5410746335983276,1.561554030722558,1.5410746335983276,1.5410746335983276,48000,0.0,0.0
1973-08-06,1.5410752805074055,1.5564348347981771,1.5359554290771484,1.5359554290771484,41600,0.0,0.0
1973-08-07,1.5359554290771484,1.5564348347981771,1.5359554290771484,1.5359554290771484,3200,0.0,0.0
1973-08-08,1.5359547403123643,1.541074589446739,1.5205951929092407,1.5205951929092407,72800,0.0,0.0
1973-08-09,1.5359554290771484,1.5564348347981771,1.5359554290771484,1.5359554290771484,29600,0.0,0.0
1973-08-10,1.5410746335983276,1.561554030722558,1.5410746335983276,1.5410746335983276,32800,0.0,0.0
1973-08-13,1.5410752805074055,1.5564348347981771,1.5359554290771484,1.5359554290771484,19200,0.0,0.0
1973-08-14,1.5359554290771484,1.5564348347981771,1.5359554290771484,1.5359554290771484,53600,0.0,0.0
1973-08-15,1.5359542840300595,1.5513138268703601,1.530834436416626,1.530834436416626,24800,0.0,0.0
1973-08-16,1.530834436416626,1.5513138268703601,1.530834436416626,1.530834436416626,44800,0.0,0.0
1973-08-17,1.5461941957473755,1.5666735890685326,1.5461941957473755,1.5461941957473755,29600,0.0,0.0
1973-08-20,1.5461941957473755,1.5666735890685326,1.5461941957473755,1.5461941957473755,58400,0.0,0.0
1973-08-21,1.5461941957473755,1.5666735890685326,1.5461941957473755,1.5461941957473755,22400,0.0,0.0
