Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,15.209106361339197,18.13105268403312,15.209106361339197,15.583712577819824,258000,0.0,0.0
1980-03-18,15.583700416707902,17.157054901123047,14.759564639869893,17.157054901123047,292200,0.0,0.0
1980-03-19,17.981198460712122,19.404708862304688,17.981198460712122,19.404708862304688,239250,0.0,0.0
1980-03-20,19.404722104635205,20.37870663902596,18.131055297576175,18.655506134033203,192000,0.0,0.0
1980-03-21,18.65550431098053,19.929174423217773,18.131053525773865,19.929174423217773,57750,0.0,0.0
1980-03-24,19.929166067071666,20.15393108500991,17.007220833874488,17.456750869750977,85050,0.0,0.0
1980-03-25,17.45675407719531,17.83136022282657,16.932299985883336,17.306909561157227,70200,0.0,0.0
1980-03-26,16.857380452363387,16.857380452363387,15.4338694684892,15.508790016174316,114900,0.0,0.0
1980-03-27,13.710669827229982,13.710669827229982,12.062392866044162,13.18621826171875,348750,0.0,0.0
1980-03-28,14.01035772301084,15.65863656483057,14.01035772301084,15.583712577819824,256800,0.0,0.0
1980-03-31,15.583712577819824,16.4078524274351,15.209106361339197,15.583712577819824,181650,0.0,0.0
1980-04-01,15.58371141914577,16.25800667424789,14.984340145483678,15.433870315551758,120150,0.0,0.0
1980-04-02,15.284020863639528,15.284020863639528,14.534805297851562,14.534805297851562,38250,0.0,0.0
1980-04-03,14.534809266442187,14.534809266442187,14.010355997926416,14.310043334960938,57000,0.0,0.0
1980-04-07,14.310037527845148,16.18307876586914,13.485898971557617,16.18307876586914,67800,0.0,0.0
1980-04-08,16.18308773556271,17.38183383201957,15.95832262812434,16.632617950439453,147150,0.0,0.0
1980-04-09,16.632617950439453,17.38183383201957,16.33293228373608,16.632617950439453,98850,0.0,0.0
1980-04-10,16.632611706932053,17.082141753065354,16.632611706932053,17.007221221923828,60900,0.0,0.0
1980-04-11,17.007223243522226,17.231988293306035,16.78245819373842,17.082143783569336,40800,0.0,0.0
1980-04-14,17.082138697306313,17.381824197904884,16.18307876586914,16.18307876586914,58800,0.0,0.0
1980-04-15,16.18308717090171,16.632617370093424,15.58371242876501,16.482772827148438,48450,0.0,0.0
1980-04-16,16.48276751149472,16.93229756571405,15.883396392297039,16.03323745727539,37500,0.0,0.0
1980-04-17,16.03323572889319,16.18308020736045,14.984334668547673,15.808470726013184,45450,0.0,0.0
1980-04-18,15.80847563655761,15.883399613885558,15.4338694684892,15.508790016174316,22200,0.0,0.0
1980-04-21,15.508788446709561,15.508788446709561,14.759572756749348,14.98433780670166,52500,0.0,0.0
1980-04-22,14.984333156922304,15.808469131248657,14.759568176716677,15.358939170837402,71850,0.0,0.0
1980-04-23,15.358941524429248,15.883395511703567,15.358941524429248,15.733551025390625,40050,0.0,0.0
1980-04-24,15.958314361120873,17.231983786677716,15.958314361120873,16.932294845581055,75900,0.0,0.0
1980-04-25,17.007223243522226,17.38182937340025,17.007223243522226,17.082143783569336,68250,0.0,0.0
1980-04-28,17.08215069211206,17.08215069211206,16.55769984039342,16.7824649810791,81000,0.0,0.0
1980-04-29,16.707537926744294,16.707537926744294,16.407852270497568,16.482772827148438,27600,0.0,0.0
1980-04-30,16.48276751149472,16.707532538604386,15.508786870566885,16.03323745727539,68100,0.0,0.0
1980-05-01,15.958315204480444,15.958315204480444,15.433864674307685,15.808470726013184,53100,0.0,0.0
