Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17,0.3676705062389374,0.3906496045190636,0.3676705062389374,0.3676705062389374,129738,0.0,0.0
1980-03-18,0.35388287901878357,0.35388287901878357,0.3309030721805639,0.35388287901878357,93487,0.0,0.0
1980-03-19,0.363074392080307,0.367670478989292,0.363074392080307,0.363074392080307,19079,0.0,0.0
1980-03-20,0.363074376644434,0.3722658810876937,0.35847824811935425,0.35847824811935425,19079,0.0,0.0
1980-03-21,0.35847828992819647,0.3676705062389374,0.35847828992819647,0.3676705062389374,15263,0.0,0.0
1980-03-24,0.3630743836391191,0.3630743836391191,0.35388287901878357,0.35388287901878357,28619,0.0,0.0
1980-03-25,0.3492867946624756,0.3492867946624756,0.3492867946624756,0.3492867946624756,22895,0.0,0.0
1980-03-26,0.34928680531869344,0.3676705062389374,0.34928680531869344,0.3676705062389374,38158,0.0,0.0
1980-03-27,0.3676704335670785,0.3676704335670785,0.3125193417072296,0.3125193417072296,335792,0.0,0.0
1980-03-28,0.3217114984704491,0.335499107837677,0.3217114984704491,0.335499107837677,87764,0.0,0.0
1980-03-31,0.335499107837677,0.34009519365276525,0.335499107837677,0.335499107837677,43882,0.0,0.0
1980-04-01,0.34009525179862976,0.34469066941561355,0.34009525179862976,0.34009525179862976,49606,0.0,0.0
1980-04-02,0.335499107837677,0.335499107837677,0.33090300111684556,0.335499107837677,101119,0.0,0.0
1980-04-03,0.33549907008030566,0.3446905716922822,0.33090296387672424,0.33090296387672424,32434,0.0,0.0
1980-04-07,0.3309030812211293,0.3309030812211293,0.3171154894219749,0.3263076841831207,47698,0.0,0.0
1980-04-08,0.3217114818386963,0.3217114818386963,0.3171153962612152,0.3171153962612152,5724,0.0,0.0
1980-04-09,0.3217115360067657,0.3446906507015228,0.3217115360067657,0.3446906507015228,32434,0.0,0.0
1980-04-10,0.34928677943154335,0.363074392080307,0.34928677943154335,0.363074392080307,19079,0.0,0.0
1980-04-11,0.36307428383872825,0.38145795701009333,0.35388278174491566,0.3722657859325409,64869,0.0,0.0
1980-04-14,0.3676705062389374,0.3676705062389374,0.3676705062389374,0.3676705062389374,9540,0.0,0.0
1980-04-15,0.3676705062389374,0.3676705062389374,0.3630744189893166,0.3676705062389374,20987,0.0,0.0
1980-04-16,0.3676705062389374,0.3676705062389374,0.3630744189893166,0.3676705062389374,30527,0.0,0.0
1980-04-17,0.3676704633580193,0.3676704633580193,0.35847824811935425,0.35847824811935425,11447,0.0,0.0
1980-04-18,0.3538829026776257,0.3538829026776257,0.3492867946624756,0.3492867946624756,15263,0.0,0.0
1980-04-21,0.3492867946624756,0.3538829026776257,0.34469070755307457,0.3492867946624756,17171,0.0,0.0
1980-04-22,0.34928667530039753,0.37226578593254084,0.34928667530039753,0.3722657859325409,36250,0.0,0.0
1980-04-23,0.3768618985781172,0.3998409899573513,0.3768618985781172,0.38145798444747925,53421,0.0,0.0
1980-04-24,0.37686190009117126,0.37686190009117126,0.37686190009117126,0.37686190009117126,20987,0.0,0.0
1980-04-25,0.3722659245045693,0.3722659245045693,0.3630744189893166,0.3676705062389374,47698,0.0,0.0
1980-04-28,0.3676705062389374,0.3768620117541901,0.3630744189893166,0.3676705062389374,38158,0.0,0.0
1980-04-29,0.3676705062389374,0.3676705062389374,0.3676705062389374,0.3676705062389374,24803,0.0,0.0
1980-04-30,0.3676705062389374,0.3676705062389374,0.3676705062389374,0.3676705062389374,3816,0.0,0.0
1980-05-01,0.3676705062389374,0.3676705062389374,0.3676705062389374,0.3676705062389374,7632,0.0,0.0
1980-05-02,0.3630743677409787,0.3630743677409787,0.34009525179862976,0.34009525179862976,36250,0.0,0.0
1980-05-05,0.3492867946624756,0.3492867946624756,0.3492867946624756,0.3492867946624756,13355,0.0,0.0
1980-05-06,0.3584781837122161,0.37686190009117126,0.3584781837122161,0.37686190009117126,78224,0.0,0.0
1980-05-07,0.38145803057140937,0.4136293393908423,0.38145803057140937,0.4044371247291565,80132,0.0,0.0
1980-05-08,0.4044370224070459,0.41822465102170525,0.4044370224070459,0.4090331494808197,53421,0.0,0.0
1980-05-09,0.4044369633232226,0.4044369633232226,0.38605329394340515,0.38605329394340515,41974,0.0,0.0
1980-05-12,0.39524567127227783,0.40903330513366,0.39524567127227783,0.39524567127227783,45790,0.0,0.0
1980-05-13,0.4044371247291565,0.4090332529657453,0.4044371247291565,0.4044371247291565,15263,0.0,0.0
1980-05-14,0.40443710894124335,0.4182247405059328,0.40443710894124335,0.41362932324409485,24803,0.0,0.0
1980-05-15,0.4136293306614817,0.42741692066192627,0.4136293306614817,0.42741692066192627,36250,0.0,0.0
1980-05-16,0.42741692066192627,0.42741692066192627,0.42741692066192627,0.42741692066192627,20987,0.0,0.0
1980-05-19,0.4274168715035988,0.43660837411880493,0.4274168715035988,0.43660837411880493,34342,0.0,0.0
1980-05-20,0.43660832506631453,0.4503959119319916,0.43660832506631453,0.4503959119319916,43882,0.0,0.0
1980-05-21,0.4503959846891564,0.4503959846891564,0.4228208065032959,0.4228208065032959,41974,0.0,0.0
1980-05-22,0.42282089858041894,0.43660849067585406,0.4182248115539551,0.4182248115539551,26711,0.0,0.0
1980-05-23,0.4274168715035988,0.43660837411880493,0.4274168715035988,0.43660837411880493,17171,0.0,0.0
1980-05-27,0.43660849067585406,0.4412045777023179,0.4182248115539551,0.4182248115539551,38158,0.0,0.0
1980-05-28,0.4182248115539551,0.42282089858041894,0.4044371776470227,0.4182248115539551,55329,0.0,0.0
1980-05-29,0.4136293393908423,0.4136293393908423,0.4044371247291565,0.4044371247291565,38158,0.0,0.0
1980-05-30,0.40443710894124335,0.4136293232440949,0.40443710894124335,0.41362932324409485,32434,0.0,0.0
1980-06-02,0.3998409394993712,0.3998409394993712,0.3906494379043579,0.3906494379043579,32434,0.0,0.0
1980-06-03,0.3906494379043579,0.3952455231937163,0.3860533526149995,0.3906494379043579,9540,0.0,0.0
1980-06-04,0.39064937853426,0.39064937853426,0.38605329394340515,0.38605329394340515,32434,0.0,0.0
1980-06-05,0.3906495344377344,0.4044371247291565,0.3906495344377344,0.4044371247291565,43882,0.0,0.0
1980-06-06,0.3998410892996034,0.3998410892996034,0.39524567127227783,0.39524567127227783,5724,0.0,0.0
1980-06-09,0.39524567127227783,0.39524567127227783,0.3860534972497183,0.39524567127227783,28619,0.0,0.0
1980-06-10,0.4044371776470227,0.4182248115539551,0.4044371776470227,0.4182248115539551,22895,0.0,0.0
1980-06-11,0.4182247204777156,0.4228208065032959,0.40443708957329716,0.4228208065032959,51513,0.0,0.0
1980-06-12,0.41822465102170525,0.41822465102170525,0.4090331494808197,0.4090331494808197,13355,0.0,0.0
1980-06-13,0.4044370247887296,0.4044370247887296,0.3906494379043579,0.3906494379043579,53421,0.0,0.0
1980-06-16,0.39064956557619607,0.4044371569666194,0.39064956557619607,0.3998410701751709,19079,0.0,0.0
1980-06-17,0.3998408787323678,0.3998408787323678,0.38605329394340515,0.38605329394340515,34342,0.0,0.0
1980-06-18,0.38605329394340515,0.38605329394340515,0.38145787833615225,0.38605329394340515,13355,0.0,0.0
1980-06-19,0.38145798597898595,0.38145798597898595,0.37686190009117126,0.37686190009117126,19079,0.0,0.0
1980-06-20,0.37686190009117126,0.38605340288301004,0.37686190009117126,0.37686190009117126,9540,0.0,0.0
1980-06-23,0.37686190009117126,0.37686190009117126,0.37686190009117126,0.37686190009117126,5724,0.0,0.0
1980-06-24,0.3768618714713171,0.3768618714713171,0.37226578593254084,0.3722657859325409,15263,0.0,0.0
1980-06-25,0.37226578593254084,0.38145795701009333,0.37226578593254084,0.3722657859325409,22895,0.0,0.0
1980-06-26,0.3722659245045693,0.3722659245045693,0.3676705062389374,0.3676705062389374,32434,0.0,0.0
1980-06-27,0.3676705062389374,0.3676705062389374,0.3676705062389374,0.3676705062389374,13355,0.0,0.0
1980-06-30,0.367670478989292,0.367670478989292,0.363074392080307,0.363074392080307,5724,0.0,0.0
1980-07-01,0.363074400161228,0.39524567127227783,0.3584782713384511,0.39524567127227783,204146,0.0,0.0
1980-07-02,0.3952456523676446,0.3998410701751709,0.39064956557619607,0.3998410701751709,51513,0.0,0.0
1980-07-03,0.39984098387893874,0.4412044599182969,0.39524556706322456,0.43660837411880493,234673,0.0,0.0
