Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-07-08,0.9067186713218689,0.9256083554029715,0.9067186713218689,0.9067186713218689,11274000,0.0,0.0
1986-07-09,0.9067186713218689,0.9256083554029715,0.9067186713218689,0.9067186713218689,1141200,0.0,0.0
1986-07-10,0.9256083965301514,0.9444989461649191,0.9256083965301514,0.9256083965301514,1021200,0.0,0.0
1986-07-11,0.9350536465644836,0.944498921131526,0.9350536465644836,0.9350536465644836,644400,0.0,0.0
1986-07-14,0.9350538482693235,0.9350538482693235,0.9161641597747803,0.9161641597747803,826800,0.0,0.0
1986-07-15,0.897273281674992,0.897273281674992,0.8689383268356323,0.8689383268356323,811200,0.0,0.0
1986-07-16,0.8689384620393583,0.9161639705958773,0.8594940520995206,0.8972734212875366,498000,0.0,0.0
1986-07-17,0.8972733987131462,0.9067186731296839,0.8594940304756165,0.8594940304756165,303600,0.0,0.0
1986-07-18,0.8594940193917745,0.8878289775616759,0.8406034708023071,0.8406034708023071,291600,0.0,0.0
1986-07-21,0.8406035250273133,0.8594940748353577,0.8122685650296021,0.8311591148376465,238800,0.0,0.0
1986-07-22,0.8311590612218731,0.8500487450970409,0.8028241030519717,0.8406034708023071,274800,0.0,0.0
1986-07-23,0.8406033457674441,0.8406033457674441,0.7933787107467651,0.7933787107467651,342000,0.0,0.0
1986-07-24,0.7933788545232031,0.8028241291246838,0.7461542109444551,0.7839335799217224,466800,0.0,0.0
1986-07-25,0.7839336868431427,0.793378962732873,0.7461543127131125,0.7555987238883972,292800,0.0,0.0
1986-07-28,0.7555985987205842,0.7744891473707529,0.7272636404596335,0.7461541891098022,320400,0.0,0.0
1986-07-29,0.7461542137119838,0.7461542137119838,0.7272636644389562,0.73670893907547,172800,0.0,0.0
1986-07-30,0.7272636479636275,0.7272636479636275,0.6989286894103134,0.7083739638328552,163200,0.0,0.0
1986-07-31,0.7083741199564233,0.7367090847546802,0.7083741199564233,0.7272638082504272,130800,0.0,0.0
