Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-12-17,2.6817254509244646,2.6817254509244646,2.502943754196167,2.502943754196167,1272400,0.0,0.0
1996-12-18,2.502943473949767,2.5699866027162788,2.368857216416744,2.5476388931274414,1186800,0.0,0.0
1996-12-19,2.5699865410470553,2.6593773772573877,2.5699865410470553,2.6146819591522217,528800,0.0,0.0
1996-12-20,2.592333745555717,2.659376859664917,2.592333745555717,2.659376859664917,233200,0.0,0.0
1996-12-23,2.6817252206020665,2.748768351117118,2.659377510430383,2.7264206409454346,57200,0.0,0.0
1996-12-24,2.7487682876586916,2.793463706970215,2.7487682876586916,2.793463706970215,14000,0.0,0.0
1996-12-26,2.793463771460486,2.81581148163217,2.7264206409454346,2.7264206409454346,22000,0.0,0.0
1996-12-27,2.7264206409454346,2.7264206409454346,2.7264206409454346,2.7264206409454346,800,0.0,0.0
1996-12-30,2.7487669188129016,2.7487669188129016,2.704071521759033,2.704071521759033,28400,0.0,0.0
1996-12-31,2.6817238232320992,2.704071521759033,2.6817238232320992,2.704071521759033,15600,0.0,0.0
1997-01-02,2.681725086309971,2.681725086309971,2.6146819591522217,2.6146819591522217,710000,0.0,0.0
1997-01-03,2.6146821320056914,2.704072974125544,2.6146821320056914,2.681725263595581,1579600,0.0,0.0
1997-01-06,2.704071521759033,2.726419220285967,2.6817238232320992,2.704071521759033,2490800,0.0,0.0
1997-01-07,2.7264216542243958,2.8605079650878906,2.7040739357471466,2.8605079650878906,641200,0.0,0.0
1997-01-08,2.9052016901415447,2.9945925113766694,2.8828539848327637,2.8828539848327637,336000,0.0,0.0
1997-01-09,2.882854204911452,2.927549618941087,2.882854204911452,2.9052019119262695,459200,0.0,0.0
1997-01-10,2.927550792694092,2.9498985086688556,2.9052030767193275,2.927550792694092,812800,0.0,0.0
1997-01-13,2.927549618941087,2.927549618941087,2.8605064978966346,2.9052019119262695,3370000,0.0,0.0
1997-01-14,3.016940011105067,3.1733739376068115,2.994592307319104,3.1733739376068115,2018000,0.0,0.0
1997-01-15,3.08398480451744,3.106332520492204,2.927550792694092,2.927550792694092,2648400,0.0,0.0
1997-01-16,2.8605079650878906,2.905203402042389,2.8381602466106415,2.8605079650878906,2926000,0.0,0.0
1997-01-17,2.8605062795239826,2.9052016901415447,2.8381585742152016,2.8828539848327637,1323600,0.0,0.0
1997-01-20,2.8605072742372046,2.8828549873171827,2.8381595611572266,2.8381595611572266,2368400,0.0,0.0
1997-01-21,2.8605079650878906,2.8828556835651398,2.8605079650878906,2.8605079650878906,2347200,0.0,0.0
1997-01-22,2.8828556835651398,2.8828556835651398,2.8605079650878906,2.8605079650878906,2797600,0.0,0.0
1997-01-23,2.9052030767193275,2.97224622464362,2.9052030767193275,2.927550792694092,1058800,0.0,0.0
1997-01-24,2.9275493954503258,3.0616356273030125,2.8828539848327637,2.8828539848327637,1254800,0.0,0.0
1997-01-27,2.8828539848327637,2.9275493954503258,2.8828539848327637,2.8828539848327637,1658000,0.0,0.0
1997-01-28,2.8828556835651398,2.9945942759513855,2.8605079650878906,2.8605079650878906,1005600,0.0,0.0
1997-01-29,2.8605079650878906,2.927551120519638,2.8381602466106415,2.8605079650878906,1512000,0.0,0.0
1997-01-30,2.8605079650878906,2.905203402042389,2.8381602466106415,2.8605079650878906,2211200,0.0,0.0
1997-01-31,2.8158118724823,2.860507299029638,2.793464159208631,2.8158118724823,1540400,0.0,0.0
1997-02-03,2.8158110838669996,2.9052019119262695,2.7934633768521824,2.9052019119262695,1889600,0.0,0.0
