Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-19,8.17850793930047,8.17850793930047,7.2855028267339375,7.31644868850708,2721233,0.0,0.0
2015-10-20,7.183825240357349,7.484440642555569,7.183825240357349,7.457915306091309,1220907,0.0,0.0
2015-10-21,7.625905444141204,7.670114333854045,7.2501367727864565,7.2855024337768555,135236,0.0,0.0
2015-10-22,7.387181014243945,7.5374883218821775,7.17940251872506,7.49328088760376,189261,0.0,0.0
2015-10-23,7.625906047295208,7.625906047295208,7.449073376017407,7.515385627746582,103061,0.0,0.0
2015-10-26,7.564017001090456,7.564017001090456,7.210351567196029,7.2589802742004395,885743,0.0,0.0
2015-10-27,7.320872949313624,7.404868065345867,6.8964739392597165,6.953945159912109,1094274,0.0,0.0
2015-10-28,7.029096138194828,7.228033628860943,7.0047817897390905,7.19708776473999,509801,0.0,0.0
2015-10-29,7.077727392795408,7.192668374555108,6.874370048023564,7.051202774047852,499650,0.0,0.0
2015-10-30,7.0290961004730415,7.117513165511284,6.507440567016602,6.507440567016602,4214161,0.0,0.0
2015-11-02,6.626802585905084,6.706377153002896,6.127250371212613,6.40576171875,70312635,0.0,0.0
2015-11-03,6.220085531953593,6.503018054135028,6.04546423800722,6.348289489746094,69176379,0.0,0.0
2015-11-04,6.361553580979894,6.414603528423377,6.0167292852922625,6.038834095001221,54241942,0.0,0.0
2015-11-05,6.029993649585966,6.140514108914977,5.8001116744938255,5.870844841003418,38180025,0.0,0.0
2015-11-06,5.826632414626013,6.401338420440525,5.81337011341594,6.36597204208374,51702744,0.0,0.0
2015-11-09,6.304083186636582,6.401340578559209,6.246611986367736,6.277557849884033,30158099,0.0,0.0
2015-11-10,6.246612913356035,6.383657968049764,6.193562957368418,6.370395660400391,25426050,0.0,0.0
2015-11-11,6.277557951931291,6.326186648683107,6.228929255179475,6.237771034240723,18942302,0.0,0.0
2015-11-12,6.105147507824742,6.109568035372348,6.007889010571014,6.056518077850342,35050675,0.0,0.0
2015-11-13,6.016731067572321,6.083043340172238,5.813373721755334,5.919473648071289,25678456,0.0,0.0
2015-11-16,5.91062925486669,6.016728778115043,5.808950983343443,5.915050506591797,23712203,0.0,0.0
2015-11-17,5.915050457890927,5.963679148737104,5.800109157528661,5.8443169593811035,21370697,0.0,0.0
2015-11-18,5.959260260384697,6.069780708857125,5.830614850073491,6.029993057250977,22402515,0.0,0.0
2015-11-19,5.981363126066538,6.140511876797438,5.97694259945637,6.091883182525635,22662319,0.0,0.0
2015-11-20,6.091882692914512,6.46765208783744,6.047674891500899,6.281977653503418,31932509,0.0,0.0
2015-11-23,6.264296703623527,6.281979539341352,5.999047639344799,6.122830390930176,26354291,0.0,0.0
