Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02,0.8448175856742994,0.8587048922118984,0.8448175856742994,0.84713214635849,40424,0.0,0.0
1962-01-03,0.8471322725304965,0.8587050201075516,0.8471322725304965,0.8517612218856812,87368,0.0,0.0
1962-01-04,0.8517608714373679,0.8587046668022846,0.8355589509010315,0.8355589509010315,92584,0.0,0.0
1962-01-05,0.8355588039282184,0.847131774978245,0.8216715034787738,0.8286150097846985,149960,0.0,0.0
1962-01-08,0.8286157597109038,0.8286157597109038,0.8124138273611318,0.8170430660247803,241240,0.0,0.0
1962-01-09,0.8216722665083135,0.8355595798539341,0.8216722665083135,0.823986828327179,122576,0.0,0.0
1962-01-10,0.8239862846110362,0.8309298503507019,0.821671724319458,0.821671724319458,74328,0.0,0.0
1962-01-11,0.8216719860772533,0.861019638704026,0.8193573674807789,0.8517612218856812,221680,0.0,0.0
1962-01-12,0.8563905358658613,0.8818508838810026,0.8563905358658613,0.8772217035293579,215160,0.0,0.0
1962-01-15,0.8702775239944458,0.8702775239944458,0.8587047796579247,0.8702775239944458,95192,0.0,0.0
1962-01-16,0.8702779351550063,0.8749071156712105,0.8610198043928534,0.8656489849090576,143440,0.0,0.0
1962-01-17,0.865648722032863,0.8772214683225419,0.8540757454729985,0.8587049245834351,119968,0.0,0.0
1962-01-18,0.8633341506260693,0.8772215160096786,0.8633341506260693,0.8749068975448608,149960,0.0,0.0
1962-01-19,0.8749072945022395,0.8911092281341553,0.8679637237951411,0.8911092281341553,271232,0.0,0.0
1962-01-22,0.900367342431,0.9119400914048014,0.900367342431,0.9073111414909363,598536,0.0,0.0
1962-01-23,0.9073111560780696,0.9211985241509745,0.9049965947325854,0.9142547249794006,392504,0.0,0.0
1962-01-24,0.9142543744593554,0.91656893491745,0.8980524512526936,0.91656893491745,350776,0.0,0.0
1962-01-25,0.9188843652811709,0.9327716827392578,0.9188843652811709,0.9327716827392578,564632,0.0,0.0
1962-01-26,0.9327714477412765,0.965175544907813,0.9258279346805224,0.9536028504371643,899760,0.0,0.0
1962-01-29,0.9512878714590347,0.9512878714590347,0.9211984051519698,0.9350857138633728,268624,0.0,0.0
1962-01-30,0.9350857957747327,0.9674899411019252,0.9350857957747327,0.9628607034683228,552896,0.0,0.0
1962-01-31,0.9628609829866532,0.974433907727602,0.9188841337818932,0.9536028504371643,576368,0.0,0.0
1962-02-01,0.944344148232925,0.944344148232925,0.9165692407650384,0.9397149682044983,332520,0.0,0.0
1962-02-02,0.9397149682044983,0.9420295870024905,0.9073111109784164,0.9397149682044983,245152,0.0,0.0
1962-02-05,0.9397140931535161,0.9489724445890988,0.9281413553453024,0.9443432688713074,161696,0.0,0.0
1962-02-06,0.9443432688713074,0.9443432688713074,0.9235121796275111,0.9443432688713074,173432,0.0,0.0
1962-02-07,0.9443444300498003,0.955917182088024,0.9420298681286405,0.9536028504371643,134312,0.0,0.0
1962-02-08,0.9559168033098288,0.9674898386001587,0.9559168033098288,0.9674898386001587,271232,0.0,0.0
1962-02-09,0.9674899411019252,0.9698045023511681,0.9536025736064676,0.9628607034683228,195600,0.0,0.0
1962-02-12,0.9628606802768765,0.9698044789924737,0.944344133161364,0.9559168815612793,134312,0.0,0.0
1962-02-13,0.961504493005913,0.9638326413849978,0.9498640985348251,0.9521922469139099,118664,0.023006,0.0
1962-02-14,0.9521925597982186,0.959176949326442,0.9521925597982186,0.9568488001823425,80848,0.0,0.0
1962-02-15,0.9591762537866069,0.9708165857376755,0.9591762537866069,0.9638322591781616,160392,0.0,0.0
1962-02-16,0.9661600995526217,0.9847848690678519,0.9661600995526217,0.975472629070282,237328,0.0,0.0
1962-02-19,0.9754729786636189,0.9824571322127921,0.9731448888778687,0.9731448888778687,99104,0.0,0.0
1962-02-20,0.973144370983086,0.9847846979089291,0.9708161666282982,0.9778005480766296,125184,0.0,0.0
1962-02-21,0.97780150540222,0.9801295962283306,0.959176778793335,0.959176778793335,136920,0.0,0.0
1962-02-23,0.9591764795285864,0.9615043380121423,0.9265829865160058,0.9428796172142029,133008,0.0,0.0
1962-02-26,0.9405518378743163,0.9405518378743163,0.921927051872056,0.9265833497047424,96496,0.0,0.0
1962-02-27,0.926583033073204,0.9358955097481828,0.921926736831665,0.921926736831665,130400,0.0,0.0
1962-02-28,0.9219264179409977,0.9358951860257744,0.917270181214082,0.9312389492988586,87368,0.0,0.0
1962-03-01,0.9358953030369409,0.9475356936454773,0.9358953030369409,0.9475356936454773,104320,0.0,0.0
1962-03-02,0.945207687356905,0.945207687356905,0.9312392049574264,0.9358954429626465,78240,0.0,0.0
1962-03-05,0.9358954533485686,0.942879607769745,0.9312392152916769,0.9405514597892761,76936,0.0,0.0
1962-03-06,0.9405514652820791,0.9428796132761443,0.924254834651947,0.924254834651947,63896,0.0,0.0
1962-03-07,0.9242548849524345,0.9312392714106934,0.9195986466149451,0.921926736831665,67808,0.0,0.0
1962-03-08,0.921926736831665,0.9289111232899239,0.914942639893654,0.921926736831665,87368,0.0,0.0
1962-03-09,0.9219268396525373,0.924254988032961,0.9172706007957458,0.9172706007957458,46944,0.0,0.0
1962-03-12,0.9172702916170885,0.9242546765001202,0.9126142859458923,0.9126142859458923,86064,0.0,0.0
1962-03-13,0.9126145935551784,0.924254988032961,0.9126145935551784,0.9172706007957458,101712,0.0,0.0
1962-03-14,0.9172703125486324,0.9242546975910434,0.9149424544200053,0.9195984601974487,147352,0.0,0.0
1962-03-15,0.9195982094601791,0.9242544455842063,0.91494220495224,0.91494220495224,143440,0.0,0.0
1962-03-16,0.9149424054687448,0.9195984109970825,0.9056298732757568,0.9056298732757568,88672,0.0,0.0
1962-03-19,0.9056301980416872,0.9102864947599822,0.893989861574338,0.896317720413208,192992,0.0,0.0
1962-03-20,0.8939901204781938,0.8939901204781938,0.8776931930526033,0.8823494911193848,123880,0.0,0.0
1962-03-21,0.8776928005471921,0.8776928005471921,0.8683805560025112,0.870708703994751,121272,0.0,0.0
1962-03-22,0.8707081226358093,0.893989123781456,0.8683799761980385,0.8893328309059143,114752,0.0,0.0
1962-03-23,0.8893333968669193,0.8986456990242004,0.8893333968669193,0.8986456990242004,108232,0.0,0.0
1962-03-26,0.9033015370368958,0.9126140087833656,0.9033015370368958,0.9033015370368958,106928,0.0,0.0
1962-03-27,0.9033020045426919,0.9079582428257725,0.8986457662596113,0.9009738564491272,65200,0.0,0.0
1962-03-28,0.9009733901482688,0.917270013040525,0.8963171542750339,0.9033015370368958,110840,0.0,0.0
1962-03-29,0.9102863520158803,0.9265829826460124,0.9102863520158803,0.924254834651947,156480,0.0,0.0
