Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-02-11,15.74256520816066,15.961073312443274,15.270784495276224,15.419767379760742,50610600,0.0,0.0
2011-02-14,15.419771423321707,15.543924175352352,15.24595832824707,15.24595832824707,6275900,0.0,0.0
2011-02-15,15.3452836445579,15.469436426386379,15.260859715026113,15.365148544311523,4337800,0.0,0.0
2011-02-16,15.419768596301592,15.613447498063834,15.226090641749506,15.255887031555176,4627100,0.0,0.0
2011-02-17,15.236019130890412,15.43962947824035,15.15159525902264,15.171459197998047,3290700,0.0,0.0
2011-02-18,15.236023943249522,15.58365103640277,15.096972537662099,15.578685760498047,2583800,0.0,0.0
2011-02-22,15.464463654615175,15.608481275227863,15.250920808719204,15.255887031555176,2454300,0.0,0.0
2011-02-23,15.275748923249541,15.345274134880382,15.022477291610093,15.106901168823242,2671200,0.0,0.0
2011-02-24,15.171462214100776,15.22112349222687,15.047309492390589,15.1267671585083,1698000,0.0,0.0
2011-02-25,15.161527043813875,15.27078107145966,15.047305847627523,15.146628379821777,2225900,0.0,0.0
2011-02-28,15.181390981926807,15.290645956782459,15.106899556386049,15.146628379821777,2380400,0.0,0.0
2011-03-01,15.221125861870325,15.28568581764805,15.012549219037343,15.121804237365723,1908000,0.0,0.0
2011-03-02,15.181396484375,15.240990214733081,15.027447356164421,15.181396484375,2197000,0.0,0.0
2011-03-03,15.236022792283654,15.280717849731445,15.161531345607377,15.280717849731445,1901800,0.0,0.0
2011-03-04,15.295617758177283,15.36514393926691,15.226092524297927,15.320448875427246,892300,0.0,0.0
2011-03-07,15.365141723515894,15.414803003644078,15.245955219534332,15.345276832580566,1049600,0.0,0.0
2011-03-08,15.295613427413501,15.414800862046336,15.295613427413501,15.380037307739258,827400,0.0,0.0
2011-03-09,15.345273903069442,15.385002730145475,15.265816248917377,15.270782470703125,294100,0.0,0.0
2011-03-10,15.250920519704053,15.250920519704053,14.77417450300737,14.947988510131836,2715200,0.0,0.0
2011-03-11,14.947988510131836,15.13670023827174,14.883428561697825,14.947988510131836,1896900,0.0,0.0
2011-03-14,14.898329222368423,15.007583295670097,14.799006648668529,14.893362998962402,1967700,0.0,0.0
2011-03-15,14.803964400636193,14.997643213798964,14.699676610418312,14.838726997375488,1968400,0.0,0.0
